time,Ih,Ih_gil
549,7.834749520142327,7.666666666666667
550,7.834749520142327,8.5
551,7.834749520142327,8
552,7.834749520142327,8.5
553,7.834749520142327,8.75
554,7.834749520142327,8
555,7.834749520142327,7
556,7.834749520142327,7
557,7.834749520142327,7
558,7.834749520142327,7
559,7.834749520142327,7
561,7.834749520142327,7
562,7.834749520142327,7
563,7.834749520142327,6.333333333333333
564,7.834749520142327,6
565,7.834749520142327,6
566,7.834749520142327,7
567,7.834749520142327,7
568,7.834749520142327,7
569,7.834749520142327,7
571,7.834749520142327,7
574,7.834749520142327,7
575,7.834749520142327,7.5
576,7.834749520142327,8.75
577,7.834749520142327,9
578,7.834749520142327,9
579,7.834749520142327,8.5
581,7.834749520142327,8
582,7.834749520142327,8.166666666666666
583,7.834749520142327,9
584,7.834749520142327,8.333333333333334
585,7.834749520142327,7
586,7.834749520142327,7
588,7.834749520142327,6
589,7.834749520142327,6
590,7.834749520142327,5.5
591,7.834749520142327,6.333333333333333
592,7.834749520142327,7
593,7.834749520142327,7
594,7.834749520142327,7
595,7.834749520142327,7
596,7.834749520142327,7
597,7.834749520142327,7.5
599,7.834749520142327,7
600,7.834749520142327,7.666666666666667
601,7.834749520142327,8
602,7.834749520142327,7
603,7.834749520142327,6
604,7.834749520142327,6
605,7.834749520142327,6
606,7.834749520142327,5.5
607,7.834749520142327,4.5
611,7.834749520142327,4.333333333333333
612,7.834749520142327,5.5
613,7.834749520142327,7
614,7.834749520142327,6.666666666666667
615,7.834749520142327,6.5
616,7.834749520142327,6
617,7.834749520142327,6.333333333333333
618,7.834749520142327,7
619,7.834749520142327,7
620,7.834749520142327,8
621,7.834749520142327,8
622,7.834749520142327,8
624,7.834749520142327,8
625,7.834749520142327,8
626,7.834749520142327,8
627,7.834749520142327,9
628,7.834749520142327,9
629,7.834749520142327,9
630,7.834749520142327,9.333333333333334
631,7.834749520142327,9.5
632,7.834749520142327,8.75
633,7.834749520142327,8
634,7.834749520142327,8.25
635,7.834749520142327,9
636,7.834749520142327,9
637,7.834749520142327,8
638,7.834749520142327,8
639,7.834749520142327,8
641,7.834749520142327,8
642,7.834749520142327,8
643,7.834749520142327,9
644,7.834749520142327,9
645,7.834749520142327,9
648,7.834749520142327,9
649,7.834749520142327,8.8
650,7.834749520142327,9
651,7.834749520142327,9
652,7.834749520142327,9
653,7.834749520142327,9
654,7.834749520142327,9
655,7.834749520142327,9
656,7.834749520142327,9
657,7.834749520142327,9
658,7.834749520142327,9
659,7.834749520142327,9
661,7.834749520142327,8.666666666666666
662,7.834749520142327,8
664,7.834749520142327,8
665,7.834749520142327,8
666,7.834749520142327,7.166666666666667
667,7.834749520142327,7
669,7.834749520142327,7
671,7.834749520142327,7
672,7.834749520142327,7
674,7.834749520142327,7
675,7.834749520142327,7.5
676,7.834749520142327,7
677,7.834749520142327,7
678,7.834749520142327,7
679,7.834749520142327,6.333333333333333
683,7.834749520142327,6.666666666666667
684,7.834749520142327,6
686,7.834749520142327,6
687,7.834749520142327,6
689,7.834749520142327,6
690,7.834749520142327,5.666666666666667
691,7.834749520142327,7
692,7.834749520142327,7
693,7.834749520142327,6
694,7.834749520142327,6.5
695,7.834749520142327,6
696,7.834749520142327,7.25
697,7.834749520142327,8
698,7.834749520142327,8
699,7.834749520142327,9
700,7.834749520142327,9
701,7.834749520142327,9
702,7.834749520142327,9.333333333333334
703,7.834749520142327,10
704,7.834749520142327,10
705,7.834749520142327,9.25
706,7.834749520142327,9
707,7.834749520142327,9
708,7.834749520142327,8.333333333333334
709,7.834749520142327,8
710,7.834749520142327,8
712,7.834749520142327,8.333333333333334
714,7.834749520142327,9
715,7.834749520142327,9
716,7.834749520142327,9
717,7.834749520142327,8
719,7.834749520142327,7
720,7.834749520142327,7
721,7.834749520142327,8
722,7.834749520142327,9
723,7.834749520142327,9
724,7.834749520142327,9.333333333333334
725,7.834749520142327,10
726,7.834749520142327,10
727,7.834749520142327,10
728,7.834749520142327,10
729,7.834749520142327,10
730,7.834749520142327,10
731,7.834749520142327,10
732,7.834749520142327,10
733,7.834749520142327,10
734,7.834749520142327,10
735,7.834749520142327,10
736,7.834749520142327,10
737,7.834749520142327,10
738,7.834749520142327,10
739,7.834749520142327,10
740,7.834749520142327,10
741,7.834749520142327,10
742,7.834749520142327,9.666666666666666
743,7.834749520142327,10
746,7.834749520142327,10
747,7.834749520142327,10
748,7.834749520142327,9
749,7.834749520142327,9
750,7.834749520142327,8
751,7.834749520142327,6.333333333333333
752,7.834749520142327,6
753,7.834749520142327,6
754,7.834749520142327,6
755,7.834749520142327,7
757,7.834749520142327,8
758,7.834749520142327,8
759,7.834749520142327,8
762,7.834749520142327,8
763,7.834749520142327,8
765,7.834749520142327,8
766,7.834749520142327,8
767,7.834749520142327,8.666666666666666
768,7.834749520142327,10
769,7.834749520142327,9.5
770,7.834749520142327,9
771,7.834749520142327,8
773,7.834749520142327,6.5
774,7.834749520142327,7
775,7.834749520142327,7
776,7.834749520142327,6.666666666666667
777,7.834749520142327,5
778,7.834749520142327,5
780,7.834749520142327,6
781,7.834749520142327,7
782,7.834749520142327,7.5
783,7.834749520142327,8
784,7.834749520142327,8
785,7.834749520142327,8
786,7.834749520142327,7.2
787,7.834749520142327,7.75
788,7.834749520142327,9
789,7.834749520142327,9.5
790,7.834749520142327,10
791,7.834749520142327,10
792,7.834749520142327,9.25
793,7.834749520142327,8
795,7.834749520142327,7.5
796,7.834749520142327,7
797,7.834749520142327,7
800,7.834749520142327,6.666666666666667
801,7.834749520142327,6.5
802,7.834749520142327,6
804,7.834749520142327,5.5
805,7.834749520142327,6.666666666666667
806,7.834749520142327,8
807,7.834749520142327,6.5
808,7.834749520142327,6
809,7.834749520142327,6.5
810,7.834749520142327,7
811,7.834749520142327,8
812,7.834749520142327,8
813,7.834749520142327,7
815,7.834749520142327,7
818,7.834749520142327,7
819,7.834749520142327,7
820,7.834749520142327,6.2
821,7.834749520142327,7
822,7.834749520142327,6
824,7.834749520142327,5.5
825,7.834749520142327,5
827,7.834749520142327,6.333333333333333
828,7.834749520142327,6
829,7.834749520142327,6
830,7.834749520142327,6
831,7.834749520142327,7
832,7.834749520142327,6
833,7.834749520142327,6
834,7.834749520142327,5
835,7.834749520142327,4
837,7.834749520142327,4
838,7.834749520142327,4
839,7.834749520142327,4
841,7.834749520142327,3.3333333333333335
843,7.834749520142327,3
844,7.834749520142327,4
845,7.834749520142327,4
846,7.834749520142327,4
847,7.834749520142327,4
848,7.834749520142327,4
849,7.834749520142327,4.8
850,7.834749520142327,6
851,7.834749520142327,6.8
852,7.834749520142327,7.333333333333333
853,7.834749520142327,8
854,7.834749520142327,8
855,7.834749520142327,8
856,7.834749520142327,8
857,7.834749520142327,8
858,7.834749520142327,8
860,7.834749520142327,8
862,7.834749520142327,7.5
863,7.834749520142327,8
865,7.834749520142327,8
866,7.834749520142327,8
867,7.834749520142327,8
868,7.834749520142327,7.666666666666667
869,7.834749520142327,7
871,7.834749520142327,7
872,7.834749520142327,7
873,7.834749520142327,7
874,7.834749520142327,7
875,7.834749520142327,5.666666666666667
876,7.834749520142327,5
877,7.834749520142327,4.5
878,7.834749520142327,4
879,7.834749520142327,4
880,7.834749520142327,3.5
881,7.834749520142327,3.75
883,7.834749520142327,4
884,7.834749520142327,4
885,7.834749520142327,4
886,7.834749520142327,3
887,7.834749520142327,3
889,7.834749520142327,4
890,7.834749520142327,5
891,7.834749520142327,5
892,7.834749520142327,4
893,7.834749520142327,4
895,7.834749520142327,4
896,7.834749520142327,5
897,7.834749520142327,6
898,7.834749520142327,7
900,7.834749520142327,7
901,7.834749520142327,7
902,7.834749520142327,6.75
903,7.834749520142327,5
904,7.834749520142327,5
905,7.834749520142327,5
906,7.834749520142327,5
908,7.834749520142327,5
910,7.834749520142327,4
913,7.834749520142327,4
914,7.834749520142327,4
915,7.834749520142327,4
916,7.834749520142327,3.3333333333333335
917,7.834749520142327,3.3333333333333335
920,7.834749520142327,4
921,7.834749520142327,5
922,7.834749520142327,5
923,7.834749520142327,5
924,7.834749520142327,5
925,7.834749520142327,5.333333333333333
926,7.834749520142327,4.5
928,7.834749520142327,3.6666666666666665
929,7.834749520142327,3
932,7.834749520142327,2.5
934,7.834749520142327,3
935,7.834749520142327,3
936,7.834749520142327,3
937,7.834749520142327,4
938,7.834749520142327,4
939,7.834749520142327,5
940,7.834749520142327,5
942,7.834749520142327,4.5
943,7.834749520142327,4
948,7.834749520142327,4.25
949,7.834749520142327,4.5
950,7.834749520142327,5.5
951,7.834749520142327,6
954,7.834749520142327,5.666666666666667
955,7.834749520142327,5
956,7.834749520142327,6
957,7.834749520142327,6
958,7.834749520142327,5
959,7.834749520142327,6
960,7.834749520142327,6
961,7.834749520142327,6.5
962,7.834749520142327,7
963,7.834749520142327,8
964,7.834749520142327,8
966,7.834749520142327,8
968,7.834749520142327,7.666666666666667
970,7.834749520142327,8
971,7.834749520142327,7.5
972,7.834749520142327,7
973,7.834749520142327,7
974,7.834749520142327,8.5
975,7.834749520142327,8
976,7.834749520142327,8.666666666666666
977,7.834749520142327,9
978,7.834749520142327,9
979,7.834749520142327,10
980,7.834749520142327,9.666666666666666
981,7.834749520142327,9
982,7.834749520142327,10
983,7.834749520142327,9.5
984,7.834749520142327,10
985,7.834749520142327,10
986,7.834749520142327,10
987,7.834749520142327,9
988,7.834749520142327,8.666666666666666
989,7.834749520142327,8
990,7.834749520142327,8.6
991,7.834749520142327,8.5
992,7.834749520142327,8
993,7.834749520142327,9.333333333333334
994,7.834749520142327,10
995,7.834749520142327,9.6
996,7.834749520142327,8.333333333333334
997,7.834749520142327,8
998,7.834749520142327,8
999,7.834749520142327,8.2
1000,7.834749520142327,8
1001,7.834749520142327,8
1002,7.834749520142327,8.333333333333334
1003,7.834749520142327,9
1004,7.834749520142327,9
1005,7.834749520142327,8.5
1006,7.834749520142327,8
1007,7.834749520142327,8.833333333333334
1009,7.834749520142327,9
1010,7.834749520142327,9
1012,7.834749520142327,8
1013,7.834749520142327,8
1014,7.834749520142327,8
1015,7.834749520142327,8
1016,7.834749520142327,7
1017,7.834749520142327,8
1018,7.834749520142327,8
1019,7.834749520142327,8.25
1020,7.834749520142327,9
1021,7.834749520142327,8.5
1022,7.834749520142327,8
1024,7.834749520142327,8
1025,7.834749520142327,8
1026,7.834749520142327,9
1027,7.834749520142327,9
1028,7.834749520142327,9
1029,7.834749520142327,9
1030,7.834749520142327,9
1031,7.834749520142327,9
1032,7.834749520142327,8.6
1033,7.834749520142327,9
1034,7.834749520142327,9
1035,7.834749520142327,9
1036,7.834749520142327,9
1037,7.834749520142327,8.333333333333334
1038,7.834749520142327,7
1039,7.834749520142327,7
1040,7.834749520142327,7
1041,7.834749520142327,6
1042,7.834749520142327,6
1045,7.834749520142327,6
1046,7.834749520142327,6
1047,7.834749520142327,6
1048,7.834749520142327,6
1050,7.834749520142327,6
1051,7.834749520142327,6
1052,7.834749520142327,6
1053,7.834749520142327,6
1054,7.834749520142327,6
1055,7.834749520142327,6
1056,7.834749520142327,6
1057,7.834749520142327,6
1059,7.834749520142327,6.5
1060,7.834749520142327,7
1061,7.834749520142327,7.333333333333333
1062,7.834749520142327,7
1063,7.834749520142327,7.8
1064,7.834749520142327,8
1065,7.834749520142327,8
1066,7.834749520142327,8.5
1067,7.834749520142327,8.666666666666666
1068,7.834749520142327,9
1070,7.834749520142327,9
1071,7.834749520142327,9
1072,7.834749520142327,10
1073,7.834749520142327,10
1074,7.834749520142327,10
1075,7.834749520142327,10
1076,7.834749520142327,10
1077,7.834749520142327,10
1078,7.834749520142327,10
1079,7.834749520142327,8.333333333333334
1080,7.834749520142327,8
1081,7.834749520142327,9
1083,7.834749520142327,9
1084,7.834749520142327,8.4
1085,7.834749520142327,8
1086,7.834749520142327,7.666666666666667
1087,7.834749520142327,8.333333333333334
1088,7.834749520142327,8.333333333333334
1089,7.834749520142327,8
1090,7.834749520142327,9
1091,7.834749520142327,9
1092,7.834749520142327,7.5
1093,7.834749520142327,7.25
1095,7.834749520142327,6.25
1096,7.834749520142327,7
1097,7.834749520142327,8
1098,7.834749520142327,9
1099,7.834749520142327,9
1100,7.834749520142327,9
1101,7.834749520142327,10
1102,7.834749520142327,9
1103,7.834749520142327,8.5
1104,7.834749520142327,9
1105,7.834749520142327,8.5
1106,7.834749520142327,8
1107,7.834749520142327,8
1108,7.834749520142327,8
1109,7.834749520142327,8
1110,7.834749520142327,7.25
1111,7.834749520142327,6.4
1112,7.834749520142327,6
1113,7.834749520142327,5
1114,7.834749520142327,5
1115,7.834749520142327,6
1116,7.834749520142327,6.5
1117,7.834749520142327,6.5
1118,7.834749520142327,6
1119,7.834749520142327,6
1120,7.834749520142327,6
1121,7.834749520142327,6
1122,7.834749520142327,6
1123,7.834749520142327,6
1125,7.834749520142327,6
1126,7.834749520142327,6
1127,7.834749520142327,6
1128,7.834749520142327,6.5
1130,7.834749520142327,7
1131,7.834749520142327,6.5
1132,7.834749520142327,6
1133,7.834749520142327,6.5
1134,7.834749520142327,8
1135,7.834749520142327,8
1136,7.834749520142327,7.333333333333333
1137,7.834749520142327,7
1138,7.834749520142327,7
1139,7.834749520142327,7
1140,7.834749520142327,7
1141,7.834749520142327,7.5
1142,7.834749520142327,9.75
1143,7.834749520142327,10
1144,7.834749520142327,10
1145,7.834749520142327,10
1146,7.834749520142327,10
1147,7.834749520142327,10
1148,7.834749520142327,10
1150,7.834749520142327,10
1151,7.834749520142327,10
1152,7.834749520142327,10
1153,7.834749520142327,10
1155,7.834749520142327,10
1156,7.834749520142327,10
1157,7.834749520142327,10
1158,7.834749520142327,10
1159,7.834749520142327,10
1160,7.834749520142327,10
1161,7.834749520142327,10
1162,7.834749520142327,10
1163,7.834749520142327,10
1164,7.834749520142327,10
1165,7.834749520142327,10
1166,7.834749520142327,10
1167,7.834749520142327,10
1168,7.834749520142327,9
1169,7.834749520142327,8.333333333333334
1170,7.834749520142327,6.571428571428571
1171,7.834749520142327,6
1172,7.834749520142327,6
1173,7.834749520142327,6
1174,7.834749520142327,7
1175,7.834749520142327,7
1176,7.834749520142327,7
1178,7.834749520142327,7.25
1179,7.834749520142327,7.2
1180,7.834749520142327,8.75
1181,7.834749520142327,9
1182,7.834749520142327,9
1183,7.834749520142327,9
1184,7.834749520142327,9
1185,7.834749520142327,8.333333333333334
1186,7.834749520142327,8
1187,7.834749520142327,8
1188,7.834749520142327,8
1189,7.834749520142327,8
1190,7.834749520142327,9
1191,7.834749520142327,9.25
1192,7.834749520142327,9.5
1193,7.834749520142327,9
1194,7.834749520142327,9
1195,7.834749520142327,8
1196,7.834749520142327,7
1197,7.834749520142327,5
1198,7.834749520142327,5.666666666666667
1199,7.834749520142327,5.5
1200,7.834749520142327,7
1201,7.834749520142327,6.166666666666667
1203,7.834749520142327,5
1204,7.834749520142327,5
1205,7.834749520142327,6
1206,7.834749520142327,6.666666666666667
1207,7.834749520142327,6.5
1208,7.834749520142327,6
1209,7.834749520142327,6
1210,7.834749520142327,6
1212,7.834749520142327,6.333333333333333
1213,7.834749520142327,8
1214,7.834749520142327,7.5
1215,7.834749520142327,8
1217,7.834749520142327,8
1218,7.834749520142327,8
1219,7.834749520142327,7.666666666666667
1220,7.834749520142327,8
1221,7.834749520142327,8.666666666666666
1222,7.834749520142327,9
1223,7.834749520142327,9
1224,7.834749520142327,9
1225,7.834749520142327,9
1226,7.834749520142327,10
1227,7.834749520142327,10
1228,7.834749520142327,10
1229,7.834749520142327,10
1230,7.834749520142327,9.333333333333334
1231,7.834749520142327,9
1235,7.834749520142327,9
1236,7.834749520142327,9
1237,7.834749520142327,8.25
1238,7.834749520142327,9
1239,7.834749520142327,9
1240,7.834749520142327,9
1241,7.834749520142327,9
1242,7.834749520142327,9
1243,7.834749520142327,8
1244,7.834749520142327,8
1245,7.834749520142327,8
1246,7.834749520142327,9
1247,7.834749520142327,9
1248,7.834749520142327,9
1249,7.834749520142327,8.333333333333334
1250,7.834749520142327,8.333333333333334
1251,7.834749520142327,8
1252,7.834749520142327,7.5
1253,7.834749520142327,7
1254,7.834749520142327,8
1255,7.834749520142327,7.4
1256,7.834749520142327,8
1257,7.834749520142327,8
1258,7.834749520142327,8
1260,7.834749520142327,8
1261,7.834749520142327,8
1262,7.834749520142327,8
1263,7.834749520142327,8.5
1264,7.834749520142327,8.333333333333334
1266,7.834749520142327,7
1267,7.834749520142327,7
1268,7.834749520142327,6.166666666666667
1269,7.834749520142327,6
1270,7.834749520142327,7
1271,7.834749520142327,6.5
1272,7.834749520142327,7
1274,7.834749520142327,7
1275,7.834749520142327,8
1276,7.834749520142327,8.666666666666666
1277,7.834749520142327,9
1278,7.834749520142327,8.333333333333334
1279,7.834749520142327,7.833333333333333
1281,7.834749520142327,7
1282,7.834749520142327,7
1284,7.834749520142327,7.2
1285,7.834749520142327,7
1286,7.834749520142327,6
1287,7.834749520142327,6
1288,7.834749520142327,6.25
1289,7.834749520142327,6.75
1290,7.834749520142327,6
1291,7.834749520142327,6
1292,7.834749520142327,5.666666666666667
1293,7.834749520142327,6
1294,7.834749520142327,7
1295,7.834749520142327,8
1296,7.834749520142327,8
1297,7.834749520142327,7
1298,7.834749520142327,7
1300,7.834749520142327,7
1302,7.834749520142327,8
1303,7.834749520142327,8.6
1304,7.834749520142327,10
1305,7.834749520142327,10
1307,7.834749520142327,10
1309,7.834749520142327,8.4
1310,7.834749520142327,8.444444444444445
1311,7.834749520142327,7.5
1312,7.834749520142327,7
1313,7.834749520142327,7
1314,7.834749520142327,7
1315,7.834749520142327,6.666666666666667
1316,7.834749520142327,6
1317,7.834749520142327,6
1318,7.834749520142327,6
1320,7.834749520142327,6
1321,7.834749520142327,6
1322,7.834749520142327,6
1324,7.834749520142327,6
1325,7.834749520142327,6
1327,7.834749520142327,6
1328,7.834749520142327,6.5
1329,7.834749520142327,7
1331,7.834749520142327,6
1332,7.834749520142327,7
1333,7.834749520142327,6
1334,7.834749520142327,6
1335,7.834749520142327,6
1336,7.834749520142327,6
1337,7.834749520142327,6
1338,7.834749520142327,4.5
1341,7.834749520142327,4
1342,7.834749520142327,5.333333333333333
1343,7.834749520142327,6
1344,7.834749520142327,7
1345,7.834749520142327,7.5
1347,7.834749520142327,7.4
1348,7.834749520142327,7
1349,7.834749520142327,7
1350,7.834749520142327,7.333333333333333
1351,7.834749520142327,7.6
1352,7.834749520142327,8
1353,7.834749520142327,8
1354,7.834749520142327,8
1355,7.834749520142327,8.5
1356,7.834749520142327,9
1357,7.834749520142327,9
1358,7.834749520142327,10
1359,7.834749520142327,10
1360,7.834749520142327,10
1361,7.834749520142327,10
1362,7.834749520142327,9.333333333333334
1363,7.834749520142327,8.333333333333334
1364,7.834749520142327,8
1365,7.834749520142327,7
1366,7.834749520142327,6.2
1367,7.834749520142327,7.5
1368,7.834749520142327,7
1369,7.834749520142327,7
1370,7.834749520142327,7
1371,7.834749520142327,7
1372,7.834749520142327,7
1373,7.834749520142327,7.6
1374,7.834749520142327,7
1375,7.834749520142327,7
1376,7.834749520142327,7.25
1378,7.834749520142327,7
1379,7.834749520142327,7
1380,7.834749520142327,7
1381,7.834749520142327,7
1382,7.834749520142327,8
1383,7.834749520142327,8
1384,7.834749520142327,7
1385,7.834749520142327,6.75
1386,7.834749520142327,6
1388,7.834749520142327,7
1389,7.834749520142327,7
1390,7.834749520142327,6.25
1391,7.834749520142327,7
1392,7.834749520142327,8
1393,7.834749520142327,8
1394,7.834749520142327,8.5
1395,7.834749520142327,9
1396,7.834749520142327,8
1398,7.834749520142327,7.666666666666667
1399,7.834749520142327,8
1402,7.834749520142327,7.333333333333333
1403,7.834749520142327,6
1404,7.834749520142327,6
1405,7.834749520142327,6.5
1406,7.834749520142327,7
1408,7.834749520142327,7
1409,7.834749520142327,6
1410,7.834749520142327,7
1411,7.834749520142327,6.75
1412,7.834749520142327,7
1413,7.834749520142327,7
1414,7.834749520142327,7
1415,7.834749520142327,6.333333333333333
1416,7.834749520142327,6
1417,7.834749520142327,6
1418,7.834749520142327,6
1419,7.834749520142327,6
1420,7.834749520142327,6.4
1421,7.834749520142327,7
1422,7.834749520142327,6
1423,7.834749520142327,6
1424,7.834749520142327,7
1425,7.834749520142327,7
1426,7.834749520142327,6.5
1427,7.834749520142327,6
1428,7.834749520142327,6
1430,7.834749520142327,5.666666666666667
1431,7.834749520142327,4.5
1432,7.834749520142327,5
1433,7.834749520142327,5.75
1434,7.834749520142327,6
1435,7.834749520142327,7
1436,7.834749520142327,7
1437,7.834749520142327,7
1438,7.834749520142327,7
1439,7.834749520142327,6
1440,7.834749520142327,6
1442,7.834749520142327,5
1444,7.834749520142327,5.666666666666667
1445,7.834749520142327,5
1446,7.834749520142327,5
1447,7.834749520142327,6
1449,7.834749520142327,5
1450,7.834749520142327,5
1451,7.834749520142327,5
1452,7.834749520142327,5
1453,7.834749520142327,6
1454,7.834749520142327,6.75
1455,7.834749520142327,8
1456,7.834749520142327,8
1457,7.834749520142327,7.25
1458,7.834749520142327,7.666666666666667
1459,7.834749520142327,8
1460,7.834749520142327,8
1461,7.834749520142327,8
1462,7.834749520142327,7
1463,7.834749520142327,7
1464,7.834749520142327,7.5
1465,7.834749520142327,8
1466,7.834749520142327,7.6
1467,7.834749520142327,8
1468,7.834749520142327,7.5
1469,7.834749520142327,7
1470,7.834749520142327,7
1471,7.834749520142327,6
1472,7.834749520142327,6.25
1474,7.834749520142327,6.666666666666667
1475,7.834749520142327,7
1476,7.834749520142327,8
1477,7.834749520142327,7.2
1478,7.834749520142327,8.333333333333334
1479,7.834749520142327,9
1480,7.834749520142327,9
1481,7.834749520142327,8.666666666666666
1482,7.834749520142327,8.5
1483,7.834749520142327,8
1485,7.834749520142327,9
1486,7.834749520142327,9
1487,7.834749520142327,10
1488,7.834749520142327,10
1489,7.834749520142327,9.333333333333334
1490,7.834749520142327,9
1491,7.834749520142327,9
1492,7.834749520142327,8.2
1493,7.834749520142327,8
1494,7.834749520142327,8
1495,7.834749520142327,7
1496,7.834749520142327,7.25
1497,7.834749520142327,8
1498,7.834749520142327,8
1499,7.834749520142327,8
1500,7.834749520142327,8
1501,7.834749520142327,8
1502,7.834749520142327,8
1503,7.834749520142327,8
1504,7.834749520142327,9
1505,7.834749520142327,9
1507,7.834749520142327,9
1508,7.834749520142327,9
1509,7.834749520142327,8
1510,7.834749520142327,8
1512,7.834749520142327,8
1513,7.834749520142327,8
1514,7.834749520142327,8
1515,7.834749520142327,8.666666666666666
1516,7.834749520142327,9
1517,7.834749520142327,9
1518,7.834749520142327,8.75
1519,7.834749520142327,8.5
1520,7.834749520142327,9
1521,7.834749520142327,8
1523,7.834749520142327,8
1524,7.834749520142327,9
1525,7.834749520142327,9
1526,7.834749520142327,9
1527,7.834749520142327,9
1528,7.834749520142327,9
1529,7.834749520142327,8
1530,7.834749520142327,7.333333333333333
1531,7.834749520142327,8
1532,7.834749520142327,9
1533,7.834749520142327,9
1534,7.834749520142327,9
1535,7.834749520142327,9
1536,7.834749520142327,9
1538,7.834749520142327,8.75
1539,7.834749520142327,8
1540,7.834749520142327,7
1541,7.834749520142327,7
1542,7.834749520142327,7
1543,7.834749520142327,6.5
1544,7.834749520142327,6
1545,7.834749520142327,6
1546,7.834749520142327,6
1547,7.834749520142327,5.75
1549,7.834749520142327,6
1550,7.834749520142327,6
1551,7.834749520142327,6.666666666666667
1552,7.834749520142327,7
1553,7.834749520142327,7
1554,7.834749520142327,6
1555,7.834749520142327,6
1557,7.834749520142327,5
1558,7.834749520142327,4
1559,7.834749520142327,5
1560,7.834749520142327,5
1561,7.834749520142327,4
1563,7.834749520142327,5.5
1564,7.834749520142327,6.333333333333333
1565,7.834749520142327,7
1566,7.834749520142327,8
1567,7.834749520142327,7.666666666666667
1568,7.834749520142327,8
1569,7.834749520142327,8
1570,7.834749520142327,8
1571,7.834749520142327,8
1573,7.834749520142327,8.5
1575,7.834749520142327,8
1576,7.834749520142327,9
1577,7.834749520142327,9
1578,7.834749520142327,9
1579,7.834749520142327,9
1580,7.834749520142327,10
1582,7.834749520142327,10
1583,7.834749520142327,10
1584,7.834749520142327,10
1585,7.834749520142327,10
1586,7.834749520142327,9.5
1587,7.834749520142327,9
1588,7.834749520142327,8.6
1589,7.834749520142327,8
1590,7.834749520142327,7.6
1591,7.834749520142327,7
1592,7.834749520142327,8
1593,7.834749520142327,8
1594,7.834749520142327,8
1597,7.834749520142327,8.5
1598,7.834749520142327,8
1599,7.834749520142327,7
1600,7.834749520142327,7
1601,7.834749520142327,7
1602,7.834749520142327,5.666666666666667
1603,7.834749520142327,4.5
1604,7.834749520142327,4
1605,7.834749520142327,4
1606,7.834749520142327,4
1607,7.834749520142327,4.5
1608,7.834749520142327,5
1609,7.834749520142327,5
1610,7.834749520142327,5
1611,7.834749520142327,4
1612,7.834749520142327,5
1613,7.834749520142327,5.5
1614,7.834749520142327,6.333333333333333
1615,7.834749520142327,5.666666666666667
1616,7.834749520142327,5
1617,7.834749520142327,6
1618,7.834749520142327,5
1619,7.834749520142327,5.666666666666667
1620,7.834749520142327,6
1621,7.834749520142327,7.333333333333333
1622,7.834749520142327,8
1623,7.834749520142327,8
1625,7.834749520142327,8
1627,7.834749520142327,8
1628,7.834749520142327,8
1630,7.834749520142327,7
1631,7.834749520142327,8
1632,7.834749520142327,8
1633,7.834749520142327,8
1634,7.834749520142327,8
1635,7.834749520142327,8
1636,7.834749520142327,8.666666666666666
1638,7.834749520142327,8
1640,7.834749520142327,7.4
1641,7.834749520142327,8
1642,7.834749520142327,8
1643,7.834749520142327,8
1644,7.834749520142327,8
1645,7.834749520142327,8
1646,7.834749520142327,8
1647,7.834749520142327,8
1648,7.834749520142327,8
1649,7.834749520142327,8
1650,7.834749520142327,8.333333333333334
1651,7.834749520142327,9
1652,7.834749520142327,9
1653,7.834749520142327,9
1654,7.834749520142327,9
1655,7.834749520142327,8.333333333333334
1656,7.834749520142327,8
1657,7.834749520142327,8
1658,7.834749520142327,8
1659,7.834749520142327,8
1661,7.834749520142327,8
1663,7.834749520142327,8
1664,7.834749520142327,7.333333333333333
1665,7.834749520142327,7.333333333333333
1666,7.834749520142327,8
1667,7.834749520142327,8
1668,7.834749520142327,8
1669,7.834749520142327,8.5
1670,7.834749520142327,9
1671,7.834749520142327,9.5
1672,7.834749520142327,10
1673,7.834749520142327,9.5
1674,7.834749520142327,8.5
1675,7.834749520142327,7.333333333333333
1676,7.834749520142327,7
1677,7.834749520142327,6
1678,7.834749520142327,5.5
1679,7.834749520142327,5
1680,7.834749520142327,5
1681,7.834749520142327,5
1682,7.834749520142327,5
1683,7.834749520142327,5
1685,7.834749520142327,5
1686,7.834749520142327,5
1687,7.834749520142327,5
1688,7.834749520142327,4.333333333333333
1689,7.834749520142327,5
1691,7.834749520142327,5
1692,7.834749520142327,6
1694,7.834749520142327,5.5
1695,7.834749520142327,5
1696,7.834749520142327,5
1697,7.834749520142327,5.25
1698,7.834749520142327,6
1699,7.834749520142327,5.666666666666667
1700,7.834749520142327,5
1701,7.834749520142327,6
1702,7.834749520142327,6.5
1703,7.834749520142327,7.4
1704,7.834749520142327,7.666666666666667
1705,7.834749520142327,6
1707,7.834749520142327,7
1708,7.834749520142327,7
1709,7.834749520142327,7
1711,7.834749520142327,7
1712,7.834749520142327,7
1713,7.834749520142327,7
1714,7.834749520142327,7
1715,7.834749520142327,7
1716,7.834749520142327,7
1717,7.834749520142327,7
1718,7.834749520142327,8
1719,7.834749520142327,7.5
1722,7.834749520142327,7
1723,7.834749520142327,7
1724,7.834749520142327,8
1725,7.834749520142327,9
1726,7.834749520142327,8.5
1727,7.834749520142327,8
1728,7.834749520142327,9
1729,7.834749520142327,9
1730,7.834749520142327,9
