time,Ih,Ih_gil
115,9.525210135741986,9.777777777777779
116,9.525210135741986,10
117,9.525210135741986,10
118,9.525210135741986,9.5
119,9.525210135741986,9
120,9.525210135741986,9.9375
121,9.525210135741986,10
122,9.525210135741986,9.9
123,9.525210135741986,10
124,9.525210135741986,9.9
125,9.525210135741986,9.833333333333334
126,9.525210135741986,10
127,9.525210135741986,10
128,9.525210135741986,10
129,9.525210135741986,10
130,9.525210135741986,10
131,9.525210135741986,9.11111111111111
132,9.525210135741986,9
133,9.525210135741986,9
134,9.525210135741986,9
135,9.525210135741986,9.75
136,9.525210135741986,10
137,9.525210135741986,9
138,9.525210135741986,9.909090909090908
139,9.525210135741986,10
140,9.525210135741986,10
141,9.525210135741986,10
142,9.525210135741986,9.8
143,9.525210135741986,9
144,9.525210135741986,8.428571428571429
145,9.525210135741986,8
146,9.525210135741986,8.7
147,9.525210135741986,9.818181818181818
148,9.525210135741986,10
149,9.525210135741986,9.125
150,9.525210135741986,9
151,9.525210135741986,9
152,9.525210135741986,8
153,9.525210135741986,9
154,9.525210135741986,9.846153846153847
155,9.525210135741986,10
156,9.525210135741986,10
157,9.525210135741986,10
158,9.525210135741986,10
159,9.525210135741986,10
160,9.525210135741986,10
161,9.525210135741986,10
162,9.525210135741986,10
163,9.525210135741986,9.727272727272727
164,9.525210135741986,9
165,9.525210135741986,8.333333333333334
166,9.525210135741986,8
167,9.525210135741986,8
168,9.525210135741986,8
169,9.525210135741986,8.777777777777779
170,9.525210135741986,9.909090909090908
171,9.525210135741986,9.6
172,9.525210135741986,9
173,9.525210135741986,9
174,9.525210135741986,9
175,9.525210135741986,9
176,9.525210135741986,9
177,9.525210135741986,9
178,9.525210135741986,9.9
179,9.525210135741986,9.25
180,9.525210135741986,9
181,9.525210135741986,8.8
182,9.525210135741986,9.583333333333334
183,9.525210135741986,9.545454545454545
184,9.525210135741986,10
185,9.525210135741986,9
186,9.525210135741986,9
187,9.525210135741986,9.363636363636363
188,9.525210135741986,10
189,9.525210135741986,10
190,9.525210135741986,10
191,9.525210135741986,10
192,9.525210135741986,10
193,9.525210135741986,10
194,9.525210135741986,10
195,9.525210135741986,10
196,9.525210135741986,9.818181818181818
197,9.525210135741986,10
198,9.525210135741986,10
199,9.525210135741986,9.555555555555555
200,9.525210135741986,9.555555555555555
201,9.525210135741986,9.428571428571429
202,9.525210135741986,9.75
203,9.525210135741986,9
204,9.525210135741986,9.4
205,9.525210135741986,9
206,9.525210135741986,9
207,9.525210135741986,9.88888888888889
208,9.525210135741986,9.875
209,9.525210135741986,9.75
210,9.525210135741986,10
211,9.525210135741986,9.7
212,9.525210135741986,9.083333333333334
213,9.525210135741986,10
214,9.525210135741986,10
215,9.525210135741986,9.875
216,9.525210135741986,9
217,9.525210135741986,8.428571428571429
218,9.525210135741986,8.571428571428571
219,9.525210135741986,9.6
220,9.525210135741986,10
221,9.525210135741986,10
222,9.525210135741986,10
223,9.525210135741986,10
224,9.525210135741986,10
225,9.525210135741986,10
226,9.525210135741986,10
227,9.525210135741986,10
228,9.525210135741986,10
229,9.525210135741986,9
230,9.525210135741986,8
231,9.525210135741986,8
232,9.525210135741986,9.5
233,9.525210135741986,10
234,9.525210135741986,10
235,9.525210135741986,10
236,9.525210135741986,10
237,9.525210135741986,9.1
238,9.525210135741986,9.0625
239,9.525210135741986,9.1
240,9.525210135741986,10
241,9.525210135741986,9.545454545454545
242,9.525210135741986,9.9
243,9.525210135741986,10
244,9.525210135741986,9.625
245,9.525210135741986,9.545454545454545
246,9.525210135741986,9.5
247,9.525210135741986,9.833333333333334
248,9.525210135741986,10
249,9.525210135741986,9.88888888888889
250,9.525210135741986,8.8
251,9.525210135741986,8.8
252,9.525210135741986,9
253,9.525210135741986,10
254,9.525210135741986,10
255,9.525210135741986,9.545454545454545
256,9.525210135741986,8.142857142857142
257,9.525210135741986,7.818181818181818
258,9.525210135741986,9
259,9.525210135741986,9
260,9.525210135741986,9.5
261,9.525210135741986,10
262,9.525210135741986,10
263,9.525210135741986,10
264,9.525210135741986,10
265,9.525210135741986,10
266,9.525210135741986,10
267,9.525210135741986,10
268,9.525210135741986,10
269,9.525210135741986,10
270,9.525210135741986,10
271,9.525210135741986,10
272,9.525210135741986,10
273,9.525210135741986,10
274,9.525210135741986,10
275,9.525210135741986,10
276,9.525210135741986,10
277,9.525210135741986,9.818181818181818
278,9.525210135741986,8.416666666666666
279,9.525210135741986,9
280,9.525210135741986,8.666666666666666
281,9.525210135741986,6.583333333333333
282,9.525210135741986,8.428571428571429
283,9.525210135741986,9.538461538461538
284,9.525210135741986,10
285,9.525210135741986,10
286,9.525210135741986,10
287,9.525210135741986,10
288,9.525210135741986,10
289,9.525210135741986,10
290,9.525210135741986,9.071428571428571
291,9.525210135741986,8.454545454545455
292,9.525210135741986,10
293,9.525210135741986,10
294,9.525210135741986,10
295,9.525210135741986,10
296,9.525210135741986,10
297,9.525210135741986,10
298,9.525210135741986,9.954545454545455
299,9.525210135741986,9.866666666666667
300,9.525210135741986,9
301,9.525210135741986,10
302,9.525210135741986,10
303,9.525210135741986,9.75
304,9.525210135741986,9
305,9.525210135741986,9.352941176470589
306,9.525210135741986,9.733333333333333
307,9.525210135741986,9
308,9.525210135741986,8.909090909090908
309,9.525210135741986,8.916666666666666
310,9.525210135741986,8.777777777777779
311,9.525210135741986,8.6
312,9.525210135741986,9
313,9.525210135741986,9
314,9.525210135741986,9.7
315,9.525210135741986,10
316,9.525210135741986,10
317,9.525210135741986,10
318,9.525210135741986,10
319,9.525210135741986,10
320,9.525210135741986,10
321,9.525210135741986,10
322,9.525210135741986,10
323,9.525210135741986,10
324,9.525210135741986,10
325,9.525210135741986,9.88888888888889
326,9.525210135741986,9.083333333333334
327,9.525210135741986,10
328,9.525210135741986,10
329,9.525210135741986,10
330,9.525210135741986,9.222222222222221
331,9.525210135741986,9
332,9.525210135741986,9.357142857142858
333,9.525210135741986,9
334,9.525210135741986,9
335,9.525210135741986,9.428571428571429
336,9.525210135741986,10
337,9.525210135741986,10
338,9.525210135741986,10
339,9.525210135741986,10
340,9.525210135741986,10
341,9.525210135741986,10
342,9.525210135741986,10
343,9.525210135741986,10
344,9.525210135741986,10
345,9.525210135741986,10
346,9.525210135741986,9.777777777777779
347,9.525210135741986,9.2
348,9.525210135741986,9
349,9.525210135741986,9
350,9.525210135741986,9
351,9.525210135741986,9
352,9.525210135741986,8.357142857142858
353,9.525210135741986,7.785714285714286
354,9.525210135741986,7.333333333333333
355,9.525210135741986,8
356,9.525210135741986,7.2727272727272725
357,9.525210135741986,8.2
358,9.525210135741986,9
359,9.525210135741986,8.714285714285714
360,9.525210135741986,8.76923076923077
361,9.525210135741986,9
362,9.525210135741986,9
363,9.525210135741986,9
364,9.525210135741986,9.4
365,9.525210135741986,10
366,9.525210135741986,9.6
367,9.525210135741986,9.625
368,9.525210135741986,10
369,9.525210135741986,9.88888888888889
370,9.525210135741986,9.866666666666667
371,9.525210135741986,10
372,9.525210135741986,10
373,9.525210135741986,10
374,9.525210135741986,9.833333333333334
375,9.525210135741986,9
376,9.525210135741986,10
377,9.525210135741986,10
378,9.525210135741986,10
379,9.525210135741986,10
380,9.525210135741986,10
381,9.525210135741986,10
382,9.525210135741986,10
383,9.525210135741986,10
384,9.525210135741986,9.916666666666666
385,9.525210135741986,9.25
386,9.525210135741986,9.714285714285714
387,9.525210135741986,10
388,9.525210135741986,9.11111111111111
389,9.525210135741986,9.4
390,9.525210135741986,9
391,9.525210135741986,9
392,9.525210135741986,8.285714285714286
393,9.525210135741986,7.4
394,9.525210135741986,8
395,9.525210135741986,7.6
396,9.525210135741986,9
397,9.525210135741986,8.5
398,9.525210135741986,8.777777777777779
399,9.525210135741986,8.909090909090908
400,9.525210135741986,10
401,9.525210135741986,10
402,9.525210135741986,10
403,9.525210135741986,10
404,9.525210135741986,10
405,9.525210135741986,10
406,9.525210135741986,9
407,9.525210135741986,8.75
408,9.525210135741986,8.714285714285714
409,9.525210135741986,9
410,9.525210135741986,9.833333333333334
411,9.525210135741986,9.636363636363637
412,9.525210135741986,10
413,9.525210135741986,10
414,9.525210135741986,10
415,9.525210135741986,10
416,9.525210135741986,10
417,9.525210135741986,10
418,9.525210135741986,10
419,9.525210135741986,10
420,9.525210135741986,10
421,9.525210135741986,10
422,9.525210135741986,9.333333333333334
423,9.525210135741986,9.9
424,9.525210135741986,10
425,9.525210135741986,10
426,9.525210135741986,9.666666666666666
427,9.525210135741986,9.928571428571429
428,9.525210135741986,10
429,9.525210135741986,10
430,9.525210135741986,10
431,9.525210135741986,10
432,9.525210135741986,10
433,9.525210135741986,10
434,9.525210135741986,10
435,9.525210135741986,10
436,9.525210135741986,10
437,9.525210135741986,10
438,9.525210135741986,10
439,9.525210135741986,9.368421052631579
440,9.525210135741986,10
441,9.525210135741986,10
442,9.525210135741986,10
443,9.525210135741986,10
444,9.525210135741986,10
445,9.525210135741986,10
446,9.525210135741986,10
447,9.525210135741986,10
448,9.525210135741986,10
449,9.525210135741986,10
450,9.525210135741986,10
451,9.525210135741986,10
452,9.525210135741986,10
453,9.525210135741986,10
454,9.525210135741986,9.833333333333334
455,9.525210135741986,9.1
456,9.525210135741986,10
457,9.525210135741986,10
458,9.525210135741986,10
459,9.525210135741986,10
460,9.525210135741986,10
461,9.525210135741986,10
462,9.525210135741986,9.454545454545455
463,9.525210135741986,9
464,9.525210135741986,9
465,9.525210135741986,9
466,9.525210135741986,9
467,9.525210135741986,9.5
468,9.525210135741986,9
469,9.525210135741986,8.2
470,9.525210135741986,8.166666666666666
471,9.525210135741986,9.846153846153847
472,9.525210135741986,9.25
473,9.525210135741986,9
474,9.525210135741986,9
475,9.525210135741986,9.454545454545455
476,9.525210135741986,10
477,9.525210135741986,9.285714285714286
478,9.525210135741986,9
479,9.525210135741986,8.142857142857142
480,9.525210135741986,8.333333333333334
481,9.525210135741986,9.285714285714286
482,9.525210135741986,10
483,9.525210135741986,10
484,9.525210135741986,9.833333333333334
485,9.525210135741986,9
486,9.525210135741986,9.6
487,9.525210135741986,10
488,9.525210135741986,10
489,9.525210135741986,10
490,9.525210135741986,10
491,9.525210135741986,9.882352941176471
492,9.525210135741986,9
493,9.525210135741986,8.785714285714286
494,9.525210135741986,8.666666666666666
495,9.525210135741986,8
496,9.525210135741986,8
497,9.525210135741986,8.8
498,9.525210135741986,9.285714285714286
499,9.525210135741986,9
500,9.525210135741986,9
501,9.525210135741986,9.714285714285714
502,9.525210135741986,9.923076923076923
503,9.525210135741986,10
504,9.525210135741986,10
505,9.525210135741986,10
506,9.525210135741986,9.470588235294118
507,9.525210135741986,9.785714285714286
508,9.525210135741986,10
509,9.525210135741986,10
510,9.525210135741986,9
511,9.525210135741986,9
512,9.525210135741986,9
513,9.525210135741986,9
514,9.525210135741986,9
515,9.525210135741986,9
516,9.525210135741986,8.714285714285714
517,9.525210135741986,9
518,9.525210135741986,9
519,9.525210135741986,8.6
520,9.525210135741986,9.166666666666666
521,9.525210135741986,9.375
522,9.525210135741986,8
523,9.525210135741986,8
524,9.525210135741986,8.133333333333333
525,9.525210135741986,9
526,9.525210135741986,9.727272727272727
527,9.525210135741986,10
528,9.525210135741986,10
529,9.525210135741986,10
530,9.525210135741986,10
531,9.525210135741986,10
532,9.525210135741986,10
533,9.525210135741986,10
534,9.525210135741986,10
535,9.525210135741986,10
536,9.525210135741986,10
537,9.525210135741986,10
538,9.525210135741986,10
539,9.525210135741986,10
540,9.525210135741986,10
541,9.525210135741986,10
542,9.525210135741986,9.142857142857142
543,9.525210135741986,9.181818181818182
544,9.525210135741986,10
545,9.525210135741986,10
546,9.525210135741986,10
547,9.525210135741986,10
548,9.525210135741986,10
549,9.525210135741986,10
550,9.525210135741986,10
551,9.525210135741986,10
552,9.525210135741986,9.5
553,9.525210135741986,9
554,9.525210135741986,9.545454545454545
555,9.525210135741986,10
556,9.525210135741986,10
557,9.525210135741986,10
558,9.525210135741986,10
559,9.525210135741986,9
560,9.525210135741986,9.533333333333333
561,9.525210135741986,9.2
562,9.525210135741986,9.75
563,9.525210135741986,10
564,9.525210135741986,10
565,9.525210135741986,10
566,9.525210135741986,10
567,9.525210135741986,10
568,9.525210135741986,10
569,9.525210135741986,9.25
570,9.525210135741986,8
571,9.525210135741986,7.4
572,9.525210135741986,8.6
573,9.525210135741986,7
574,9.525210135741986,7
575,9.525210135741986,7.5
576,9.525210135741986,8.625
577,9.525210135741986,9
578,9.525210135741986,9.352941176470589
579,9.525210135741986,8.818181818181818
580,9.525210135741986,9
581,9.525210135741986,9
582,9.525210135741986,9
583,9.525210135741986,9
584,9.525210135741986,9
585,9.525210135741986,9
586,9.525210135741986,9.636363636363637
587,9.525210135741986,9.9
588,9.525210135741986,9
589,9.525210135741986,9
590,9.525210135741986,8.3
591,9.525210135741986,7
592,9.525210135741986,7.133333333333334
593,9.525210135741986,8.545454545454545
594,9.525210135741986,8
595,9.525210135741986,9
596,9.525210135741986,9
597,9.525210135741986,9
598,9.525210135741986,9.428571428571429
599,9.525210135741986,10
600,9.525210135741986,10
601,9.525210135741986,10
602,9.525210135741986,9
603,9.525210135741986,8.428571428571429
604,9.525210135741986,10
605,9.525210135741986,9.75
606,9.525210135741986,7.75
607,9.525210135741986,8
608,9.525210135741986,8
609,9.525210135741986,8.8
610,9.525210135741986,9
611,9.525210135741986,9
612,9.525210135741986,8.727272727272727
613,9.525210135741986,8
614,9.525210135741986,8.625
615,9.525210135741986,8.25
616,9.525210135741986,10
617,9.525210135741986,10
618,9.525210135741986,10
619,9.525210135741986,10
620,9.525210135741986,10
621,9.525210135741986,10
622,9.525210135741986,10
623,9.525210135741986,9.722222222222221
624,9.525210135741986,10
625,9.525210135741986,10
626,9.525210135741986,10
627,9.525210135741986,10
628,9.525210135741986,10
629,9.525210135741986,10
630,9.525210135741986,10
631,9.525210135741986,10
632,9.525210135741986,10
633,9.525210135741986,10
634,9.525210135741986,10
635,9.525210135741986,9.76923076923077
636,9.525210135741986,10
637,9.525210135741986,10
638,9.525210135741986,9.692307692307692
639,9.525210135741986,9.692307692307692
640,9.525210135741986,9.714285714285714
641,9.525210135741986,10
642,9.525210135741986,10
643,9.525210135741986,9.615384615384615
644,9.525210135741986,9
645,9.525210135741986,9.636363636363637
646,9.525210135741986,10
647,9.525210135741986,10
648,9.525210135741986,10
649,9.525210135741986,10
650,9.525210135741986,9.625
651,9.525210135741986,9
652,9.525210135741986,9
653,9.525210135741986,9.714285714285714
654,9.525210135741986,10
655,9.525210135741986,9.785714285714286
656,9.525210135741986,10
657,9.525210135741986,9.857142857142858
658,9.525210135741986,9
659,9.525210135741986,9
660,9.525210135741986,9.545454545454545
661,9.525210135741986,10
662,9.525210135741986,10
663,9.525210135741986,10
664,9.525210135741986,10
665,9.525210135741986,10
666,9.525210135741986,10
667,9.525210135741986,10
668,9.525210135741986,10
669,9.525210135741986,9.909090909090908
670,9.525210135741986,9.454545454545455
671,9.525210135741986,9.625
672,9.525210135741986,9.333333333333334
673,9.525210135741986,9.384615384615385
674,9.525210135741986,10
675,9.525210135741986,10
676,9.525210135741986,10
677,9.525210135741986,9
678,9.525210135741986,9.7
679,9.525210135741986,10
680,9.525210135741986,10
681,9.525210135741986,10
682,9.525210135741986,10
683,9.525210135741986,10
684,9.525210135741986,10
685,9.525210135741986,10
686,9.525210135741986,10
687,9.525210135741986,9.272727272727273
688,9.525210135741986,9
689,9.525210135741986,9
690,9.525210135741986,9
691,9.525210135741986,9
692,9.525210135741986,9.444444444444445
693,9.525210135741986,10
694,9.525210135741986,10
695,9.525210135741986,10
696,9.525210135741986,10
697,9.525210135741986,10
698,9.525210135741986,10
699,9.525210135741986,10
700,9.525210135741986,10
701,9.525210135741986,10
702,9.525210135741986,10
703,9.525210135741986,9.333333333333334
704,9.525210135741986,9
705,9.525210135741986,9
706,9.525210135741986,9
707,9.525210135741986,9.714285714285714
708,9.525210135741986,10
709,9.525210135741986,10
710,9.525210135741986,10
711,9.525210135741986,10
712,9.525210135741986,10
713,9.525210135741986,10
714,9.525210135741986,10
715,9.525210135741986,10
716,9.525210135741986,9.875
717,9.525210135741986,9.6
718,9.525210135741986,10
719,9.525210135741986,10
720,9.525210135741986,10
721,9.525210135741986,10
722,9.525210135741986,10
723,9.525210135741986,10
724,9.525210135741986,10
725,9.525210135741986,10
726,9.525210135741986,10
727,9.525210135741986,9.666666666666666
728,9.525210135741986,9
729,9.525210135741986,9
730,9.525210135741986,9
731,9.525210135741986,9.461538461538462
732,9.525210135741986,10
733,9.525210135741986,10
734,9.525210135741986,9.857142857142858
735,9.525210135741986,10
736,9.525210135741986,10
737,9.525210135741986,10
738,9.525210135741986,10
739,9.525210135741986,10
740,9.525210135741986,10
741,9.525210135741986,10
742,9.525210135741986,10
743,9.525210135741986,10
744,9.525210135741986,9.333333333333334
745,9.525210135741986,8
746,9.525210135741986,8.375
747,9.525210135741986,7.8
748,9.525210135741986,7.428571428571429
749,9.525210135741986,8.333333333333334
750,9.525210135741986,9.666666666666666
751,9.525210135741986,10
752,9.525210135741986,10
753,9.525210135741986,10
754,9.525210135741986,10
755,9.525210135741986,9.375
756,9.525210135741986,9
757,9.525210135741986,9
758,9.525210135741986,9
759,9.525210135741986,9.857142857142858
760,9.525210135741986,9.25
761,9.525210135741986,9
762,9.525210135741986,9.4
763,9.525210135741986,10
764,9.525210135741986,10
765,9.525210135741986,10
766,9.525210135741986,10
767,9.525210135741986,10
768,9.525210135741986,9
769,9.525210135741986,9
770,9.525210135741986,9.11111111111111
771,9.525210135741986,10
772,9.525210135741986,9.8
773,9.525210135741986,9.727272727272727
774,9.525210135741986,10
775,9.525210135741986,10
776,9.525210135741986,10
777,9.525210135741986,10
778,9.525210135741986,10
779,9.525210135741986,9.7
780,9.525210135741986,9.714285714285714
781,9.525210135741986,10
782,9.525210135741986,10
783,9.525210135741986,10
784,9.525210135741986,10
785,9.525210135741986,10
786,9.525210135741986,10
787,9.525210135741986,9.416666666666666
788,9.525210135741986,9.23076923076923
789,9.525210135741986,10
790,9.525210135741986,10
791,9.525210135741986,9.222222222222221
792,9.525210135741986,9.2
793,9.525210135741986,10
794,9.525210135741986,10
795,9.525210135741986,9.166666666666666
796,9.525210135741986,9.857142857142858
797,9.525210135741986,8.666666666666666
798,9.525210135741986,8.8
799,9.525210135741986,9
800,9.525210135741986,9
801,9.525210135741986,9
802,9.525210135741986,9
803,9.525210135741986,9.5
804,9.525210135741986,10
805,9.525210135741986,9.214285714285714
806,9.525210135741986,10
807,9.525210135741986,10
808,9.525210135741986,10
809,9.525210135741986,10
810,9.525210135741986,10
811,9.525210135741986,10
812,9.525210135741986,10
813,9.525210135741986,10
814,9.525210135741986,10
815,9.525210135741986,9.733333333333333
816,9.525210135741986,10
817,9.525210135741986,10
818,9.525210135741986,9.285714285714286
819,9.525210135741986,9
820,9.525210135741986,9
821,9.525210135741986,9
822,9.525210135741986,9
823,9.525210135741986,9.666666666666666
824,9.525210135741986,10
825,9.525210135741986,10
826,9.525210135741986,10
827,9.525210135741986,10
828,9.525210135741986,10
829,9.525210135741986,10
830,9.525210135741986,10
831,9.525210135741986,10
832,9.525210135741986,10
833,9.525210135741986,10
834,9.525210135741986,10
835,9.525210135741986,10
836,9.525210135741986,10
837,9.525210135741986,9.933333333333334
838,9.525210135741986,9.071428571428571
839,9.525210135741986,9.083333333333334
840,9.525210135741986,9
841,9.525210135741986,10
842,9.525210135741986,10
843,9.525210135741986,10
844,9.525210135741986,10
845,9.525210135741986,10
846,9.525210135741986,10
847,9.525210135741986,10
848,9.525210135741986,10
849,9.525210135741986,9.266666666666667
850,9.525210135741986,8.75
851,9.525210135741986,8.11111111111111
852,9.525210135741986,8.857142857142858
853,9.525210135741986,9
854,9.525210135741986,9.23076923076923
855,9.525210135741986,10
856,9.525210135741986,10
857,9.525210135741986,10
858,9.525210135741986,9.7
859,9.525210135741986,9.75
860,9.525210135741986,9
861,9.525210135741986,9
862,9.525210135741986,10
863,9.525210135741986,9.444444444444445
864,9.525210135741986,9
865,9.525210135741986,9
866,9.525210135741986,9.818181818181818
867,9.525210135741986,10
868,9.525210135741986,10
869,9.525210135741986,10
870,9.525210135741986,10
871,9.525210135741986,10
872,9.525210135741986,10
873,9.525210135741986,10
874,9.525210135741986,10
875,9.525210135741986,9.857142857142858
876,9.525210135741986,9.5
877,9.525210135741986,10
878,9.525210135741986,10
879,9.525210135741986,9.75
880,9.525210135741986,9.5
881,9.525210135741986,10
882,9.525210135741986,8.928571428571429
883,9.525210135741986,8
884,9.525210135741986,8.25
885,9.525210135741986,9.76923076923077
886,9.525210135741986,10
887,9.525210135741986,10
888,9.525210135741986,10
889,9.525210135741986,10
890,9.525210135741986,9
891,9.525210135741986,9
892,9.525210135741986,9
893,9.525210135741986,9.333333333333334
894,9.525210135741986,8
895,9.525210135741986,8.571428571428571
896,9.525210135741986,9.714285714285714
897,9.525210135741986,10
898,9.525210135741986,9.928571428571429
899,9.525210135741986,9.88888888888889
900,9.525210135741986,10
901,9.525210135741986,10
902,9.525210135741986,10
903,9.525210135741986,10
904,9.525210135741986,10
905,9.525210135741986,10
906,9.525210135741986,9.4
907,9.525210135741986,9
908,9.525210135741986,9.666666666666666
909,9.525210135741986,10
910,9.525210135741986,10
911,9.525210135741986,10
912,9.525210135741986,10
913,9.525210135741986,10
914,9.525210135741986,10
915,9.525210135741986,10
916,9.525210135741986,10
917,9.525210135741986,10
918,9.525210135741986,10
919,9.525210135741986,10
920,9.525210135741986,9.857142857142858
921,9.525210135741986,9
922,9.525210135741986,9.4
923,9.525210135741986,9.571428571428571
924,9.525210135741986,8.23076923076923
925,9.525210135741986,9
926,9.525210135741986,9.8
927,9.525210135741986,9
928,9.525210135741986,9
929,9.525210135741986,9.846153846153847
930,9.525210135741986,10
931,9.525210135741986,9
932,9.525210135741986,8.777777777777779
933,9.525210135741986,8.125
934,9.525210135741986,9
935,9.525210135741986,9
936,9.525210135741986,8.461538461538462
937,9.525210135741986,9.777777777777779
938,9.525210135741986,9
939,9.525210135741986,9.222222222222221
940,9.525210135741986,10
941,9.525210135741986,10
942,9.525210135741986,9.7
943,9.525210135741986,9
944,9.525210135741986,9
945,9.525210135741986,8.75
946,9.525210135741986,9
947,9.525210135741986,9
948,9.525210135741986,9.928571428571429
949,9.525210135741986,10
950,9.525210135741986,10
951,9.525210135741986,10
952,9.525210135741986,10
953,9.525210135741986,10
954,9.525210135741986,9.909090909090908
955,9.525210135741986,9.25
956,9.525210135741986,10
957,9.525210135741986,10
958,9.525210135741986,9.944444444444445
959,9.525210135741986,10
960,9.525210135741986,10
961,9.525210135741986,10
962,9.525210135741986,10
963,9.525210135741986,10
964,9.525210135741986,10
965,9.525210135741986,10
966,9.525210135741986,10
967,9.525210135741986,10
968,9.525210135741986,9.75
969,9.525210135741986,8.916666666666666
970,9.525210135741986,9.88888888888889
971,9.525210135741986,9.8
972,9.525210135741986,9.375
973,9.525210135741986,10
974,9.525210135741986,10
975,9.525210135741986,9.789473684210526
976,9.525210135741986,10
977,9.525210135741986,10
978,9.525210135741986,10
979,9.525210135741986,9.416666666666666
980,9.525210135741986,8.5
981,9.525210135741986,9.6
982,9.525210135741986,10
983,9.525210135741986,10
984,9.525210135741986,10
985,9.525210135741986,10
986,9.525210135741986,10
987,9.525210135741986,10
988,9.525210135741986,10
989,9.525210135741986,10
990,9.525210135741986,10
991,9.525210135741986,10
992,9.525210135741986,10
993,9.525210135741986,10
994,9.525210135741986,10
995,9.525210135741986,10
996,9.525210135741986,10
997,9.525210135741986,10
998,9.525210135741986,10
999,9.525210135741986,10
1000,9.525210135741986,10
1001,9.525210135741986,9.571428571428571
1002,9.525210135741986,9
1003,9.525210135741986,9
1004,9.525210135741986,9
1005,9.525210135741986,9
1006,9.525210135741986,8.285714285714286
1007,9.525210135741986,9
1008,9.525210135741986,9
1009,9.525210135741986,9
1010,9.525210135741986,8.666666666666666
1011,9.525210135741986,7.555555555555555
1012,9.525210135741986,7.166666666666667
1013,9.525210135741986,7.6
1014,9.525210135741986,7.666666666666667
1015,9.525210135741986,9.9
1016,9.525210135741986,10
1017,9.525210135741986,10
1018,9.525210135741986,10
1019,9.525210135741986,10
1020,9.525210135741986,9.777777777777779
1021,9.525210135741986,8.272727272727273
1022,9.525210135741986,9
1023,9.525210135741986,9
1024,9.525210135741986,9.6
1025,9.525210135741986,10
1026,9.525210135741986,9.352941176470589
1027,9.525210135741986,9.857142857142858
1028,9.525210135741986,10
1029,9.525210135741986,9.6
1030,9.525210135741986,9
1031,9.525210135741986,9
1032,9.525210135741986,8.461538461538462
1033,9.525210135741986,9
