time,Ih,Ih_gil
87,96.02746383734147,96.82300884955752
88,96.0274638373466,98.0223880597015
89,96.0274638373502,98.35074626865672
90,96.02746383735291,99.04838709677419
91,96.02746383735433,100
92,96.02746383735575,99.57851239669421
93,96.02746383735676,99.04651162790698
94,96.02746383735705,98.46341463414635
95,96.02746383735725,97.84210526315789
96,96.02746383735739,98.6842105263158
97,96.02746383735746,96.74166666666666
98,96.02746383735754,97.70967741935483
99,96.02746383735759,98.30357142857143
100,96.02746383735759,96.1086956521739
101,96.02746383735759,95.66071428571429
102,96.02746383735759,97.0327868852459
103,96.02746383735759,96.12380952380953
104,96.02746383735759,95.19565217391305
105,96.02746383735759,97.5
106,96.02746383735759,98.32142857142857
107,96.02746383735759,98.62280701754386
108,96.02746383735759,94.82692307692308
109,96.02746383735759,92.71428571428571
110,96.02746383735759,95.35772357723577
111,96.02746383735759,95.57758620689656
112,96.02746383735759,96.78181818181818
113,96.02746383735759,96.01639344262296
114,96.02746383735759,96.62595419847328
115,96.02746383735759,96.71551724137932
116,96.02746383735759,96.09401709401709
117,96.02746383735759,93.664
118,96.02746383735759,95.6
119,96.02746383735759,94.86607142857143
120,96.02746383735759,95.46762589928058
121,96.02746383735759,94.21495327102804
122,96.02746383735759,95.54368932038835
123,96.02746383735759,96.5982905982906
124,96.02746383735759,95.84313725490196
125,96.02746383735759,95.83720930232558
126,96.02746383735759,94.8030303030303
127,96.02746383735759,95.4090909090909
128,96.02746383735759,96.85470085470085
129,96.02746383735759,97.93396226415095
130,96.02746383735759,97.75
131,96.02746383735759,97.28205128205128
132,96.02746383735759,94.69491525423729
133,96.02746383735759,92.8785046728972
134,96.02746383735759,94.43636363636364
135,96.02746383735759,94.90225563909775
136,96.02746383735759,95.29702970297029
137,96.02746383735759,96.7864077669903
138,96.02746383735759,98.51079136690647
139,96.02746383735759,97.79824561403508
140,96.02746383735759,96.58450704225352
141,96.02746383735759,96.97457627118644
142,96.02746383735759,97
143,96.02746383735759,97.68852459016394
144,96.02746383735759,95.34234234234235
145,96.02746383735759,95.86875
146,96.02746383735759,95.5982905982906
147,96.02746383735759,94.98412698412699
148,96.02746383735759,94.91379310344827
149,96.02746383735759,96.69911504424779
150,96.02746383735759,97.57142857142857
151,96.02746383735759,98.67441860465117
152,96.02746383735759,98.72857142857143
153,96.02746383735759,97.88617886178862
154,96.02746383735759,95.68702290076335
155,96.02746383735759,94.875
156,96.02746383735759,95.22950819672131
157,96.02746383735759,94.04424778761062
158,96.02746383735759,92.6376811594203
159,96.02746383735759,93.50387596899225
160,96.02746383735759,92.64912280701755
161,96.02746383735759,94.38842975206612
162,96.02746383735759,94.68503937007874
163,96.02746383735759,95.46666666666667
164,96.02746383735759,96.88429752066116
165,96.02746383735759,98.58119658119658
166,96.02746383735759,97.18032786885246
167,96.02746383735759,96.89430894308943
168,96.02746383735759,96.24752475247524
169,96.02746383735759,95.05434782608695
170,96.02746383735759,94.86666666666666
171,96.02746383735759,95.61157024793388
172,96.02746383735759,95.46875
173,96.02746383735759,95.5137614678899
174,96.02746383735759,94.28368794326241
175,96.02746383735759,95.32407407407408
176,96.02746383735759,96.14814814814815
177,96.02746383735759,97.58088235294117
178,96.02746383735759,98.0078125
179,96.02746383735759,97.4622641509434
180,96.02746383735759,97.48717948717949
181,96.02746383735759,98.00869565217391
182,96.02746383735759,97.91150442477876
183,96.02746383735759,95.12173913043478
184,96.02746383735759,95.49180327868852
185,96.02746383735759,96.16
186,96.02746383735759,96.50393700787401
187,96.02746383735759,92.46491228070175
188,96.02746383735759,90.96638655462185
189,96.02746383735759,93.59689922480621
190,96.02746383735759,96.83193277310924
191,96.02746383735759,94.95454545454545
192,96.02746383735759,95.66379310344827
193,96.02746383735759,96.85087719298245
194,96.02746383735759,98.20535714285714
195,96.02746383735759,97.63207547169812
196,96.02746383735759,96.79032258064517
197,96.02746383735759,94.35
198,96.02746383735759,93.83177570093459
199,96.02746383735759,96.04065040650407
200,96.02746383735759,97.45454545454545
201,96.02746383735759,96.4950495049505
202,96.02746383735759,95.5909090909091
203,96.02746383735759,95.54054054054055
204,96.02746383735759,95.83050847457628
205,96.02746383735759,96.7
206,96.02746383735759,95.84210526315789
207,96.02746383735759,95.42307692307692
208,96.02746383735759,95.63865546218487
209,96.02746383735759,95.37931034482759
210,96.02746383735759,92.72380952380952
211,96.02746383735759,92.34166666666667
212,96.02746383735759,92.09821428571429
213,96.02746383735759,91.63716814159292
214,96.02746383735759,94.25
215,96.02746383735759,96.73170731707317
216,96.02746383735759,98.51515151515152
217,96.02746383735759,97.91919191919192
218,96.02746383735759,96.56666666666666
219,96.02746383735759,93.71578947368421
220,96.02746383735759,95.58653846153847
221,96.02746383735759,96.67647058823529
222,96.02746383735759,96.70247933884298
223,96.02746383735759,95.63636363636364
224,96.02746383735759,95.26666666666667
225,96.02746383735759,97.62015503875969
226,96.02746383735759,97.47457627118644
227,96.02746383735759,98.07142857142857
228,96.02746383735759,97.18103448275862
229,96.02746383735759,97.42241379310344
230,96.02746383735759,97.03937007874016
231,96.02746383735759,97.94392523364486
232,96.02746383735759,97.31297709923665
233,96.02746383735759,95.26732673267327
234,96.02746383735759,96.19327731092437
235,96.02746383735759,94.8119658119658
236,96.02746383735759,94.8854961832061
237,96.02746383735759,93.82758620689656
238,96.02746383735759,96.93333333333334
239,96.02746383735759,96.42372881355932
240,96.02746383735759,97.16964285714286
241,96.02746383735759,97.51181102362204
242,96.02746383735759,96.87857142857143
243,96.02746383735759,96.3739837398374
244,96.02746383735759,96.11864406779661
245,96.02746383735759,97.7948717948718
246,96.02746383735759,98.21379310344828
247,96.02746383735759,99.1951219512195
248,96.02746383735759,97.93203883495146
249,96.02746383735759,97.4
250,96.02746383735759,94.27407407407408
251,96.02746383735759,95.42105263157895
252,96.02746383735759,94.93805309734513
253,96.02746383735759,95.10810810810811
254,96.02746383735759,92.27358490566037
255,96.02746383735759,90.75471698113208
256,96.02746383735759,90.91089108910892
257,96.02746383735759,90.96923076923076
258,96.02746383735759,91.832
259,96.02746383735759,95.90517241379311
260,96.02746383735759,97.66101694915254
261,96.02746383735759,97.25409836065573
262,96.02746383735759,97.2
263,96.02746383735759,98.99038461538461
264,96.02746383735759,98.336
265,96.02746383735759,98.71052631578948
266,96.02746383735759,97.21621621621621
267,96.02746383735759,98.09174311926606
268,96.02746383735759,95.4952380952381
269,96.02746383735759,94.10655737704919
270,96.02746383735759,95.60344827586206
271,96.02746383735759,96.39344262295081
272,96.02746383735759,94.53174603174604
273,96.02746383735759,95.84033613445378
274,96.02746383735759,97.39682539682539
275,96.02746383735759,96.45614035087719
276,96.02746383735759,95.98347107438016
277,96.02746383735759,95.4952380952381
278,96.02746383735759,95.70535714285714
279,96.02746383735759,97.52066115702479
280,96.02746383735759,96.76146788990826
281,96.02746383735759,97.984375
282,96.02746383735759,93.23770491803279
283,96.02746383735759,92.98181818181818
284,96.02746383735759,92.57462686567165
285,96.02746383735759,93.15503875968992
286,96.02746383735759,98.04310344827586
287,96.02746383735759,99.06349206349206
288,96.02746383735759,97.52212389380531
289,96.02746383735759,95.40366972477064
290,96.02746383735759,96.08411214953271
291,96.02746383735759,95.03225806451613
292,96.02746383735759,96.61764705882354
293,96.02746383735759,97.5546875
294,96.02746383735759,97.23636363636363
295,96.02746383735759,97.35433070866142
296,96.02746383735759,97.39837398373983
297,96.02746383735759,96.62809917355372
298,96.02746383735759,96.37984496124031
299,96.02746383735759,96.26666666666667
300,96.02746383735759,97.93577981651376
301,96.02746383735759,97.59813084112149
302,96.02746383735759,94.46153846153847
303,96.02746383735759,93.39516129032258
304,96.02746383735759,95.39682539682539
305,96.02746383735759,97.77358490566037
306,96.02746383735759,95.33333333333333
307,96.02746383735759,93.70093457943925
308,96.02746383735759,96.28703703703704
309,96.02746383735759,97.3801652892562
310,96.02746383735759,98.91472868217055
311,96.02746383735759,99.95652173913044
312,96.02746383735759,96.81739130434782
313,96.02746383735759,93.44859813084112
314,96.02746383735759,93.29661016949153
315,96.02746383735759,95.18333333333334
316,96.02746383735759,96.0677966101695
317,96.02746383735759,95.8425925925926
318,96.02746383735759,97.48872180451127
319,96.02746383735759,97.70476190476191
320,96.02746383735759,95.85820895522389
321,96.02746383735759,93.41228070175438
322,96.02746383735759,94.10619469026548
323,96.02746383735759,95.40384615384616
324,96.02746383735759,95.18548387096774
325,96.02746383735759,95.26890756302521
326,96.02746383735759,94.40677966101696
327,96.02746383735759,94.03305785123968
328,96.02746383735759,94.03305785123968
329,96.02746383735759,96.71666666666667
330,96.02746383735759,98.8974358974359
331,96.02746383735759,96.03361344537815
332,96.02746383735759,93.12403100775194
333,96.02746383735759,93.16030534351145
334,96.02746383735759,95.53846153846153
335,96.02746383735759,97.10655737704919
336,96.02746383735759,96.64761904761905
337,96.02746383735759,94.85087719298245
338,96.02746383735759,96.19685039370079
339,96.02746383735759,95.09836065573771
340,96.02746383735759,91.6044776119403
341,96.02746383735759,93.84782608695652
342,96.02746383735759,92.70754716981132
343,96.02746383735759,93.28448275862068
344,96.02746383735759,93.5
345,96.02746383735759,93.59055118110236
346,96.02746383735759,92.37209302325581
347,96.02746383735759,92.54545454545455
348,96.02746383735759,91.96460176991151
349,96.02746383735759,94.26016260162602
350,96.02746383735759,97.03149606299213
351,96.02746383735759,96.47619047619048
352,96.02746383735759,97.8030303030303
353,96.02746383735759,96.84496124031008
354,96.02746383735759,95.73282442748092
355,96.02746383735759,96
356,96.02746383735759,95.40517241379311
357,96.02746383735759,95.91129032258064
358,96.02746383735759,97.97321428571429
359,96.02746383735759,97.62857142857143
360,96.02746383735759,97.41176470588235
361,96.02746383735759,97.74358974358974
362,96.02746383735759,97.16666666666667
363,96.02746383735759,95.09375
364,96.02746383735759,95.860869565217385
365,96.02746383735759,95.44274809160305
366,96.02746383735759,95.32380952380953
367,96.02746383735759,93.51923076923077
368,96.02746383735759,95.3931623931624
369,96.02746383735759,96.25619834710744
370,96.02746383735759,98.08771929824562
371,96.02746383735759,97.80341880341881
372,96.02746383735759,98.704
373,96.02746383735759,96.56028368794327
374,96.02746383735759,96.30645161290323
375,96.02746383735759,97.71126760563381
376,96.02746383735759,97.89380530973452
377,96.02746383735759,97.56880733944953
378,96.02746383735759,95.01526717557252
379,96.02746383735759,94.8425925925926
380,96.02746383735759,95.4
381,96.02746383735759,96.98148148148148
382,96.02746383735759,97.91919191919192
383,96.02746383735759,98.104
384,96.02746383735759,97.24
385,96.02746383735759,97.11320754716981
386,96.02746383735759,96.35643564356435
387,96.02746383735759,96.27906976744185
388,96.02746383735759,96.14049586776859
389,96.02746383735759,94.17054263565892
390,96.02746383735759,91.84158415841584
391,96.02746383735759,93.93913043478261
392,96.02746383735759,95.41880341880342
393,96.02746383735759,95.776
394,96.02746383735759,95.81553398058253
395,96.02746383735759,92.75675675675676
396,96.02746383735759,90.2
397,96.02746383735759,93.53571428571429
398,96.02746383735759,94.48872180451127
399,96.02746383735759,95.85123966942149
400,96.02746383735759,94.77477477477477
401,96.02746383735759,94.28318584070796
402,96.02746383735759,95.16923076923077
403,96.02746383735759,90.94166666666666
404,96.02746383735759,91.17543859649123
405,96.02746383735759,92.49264705882354
406,96.02746383735759,95.70161290322581
407,96.02746383735759,97.05882352941177
408,96.02746383735759,95.464
409,96.02746383735759,94.16535433070867
410,96.02746383735759,96.48360655737704
411,96.02746383735759,97
412,96.02746383735759,98.46464646464646
413,96.02746383735759,98.82786885245902
414,96.02746383735759,97.17543859649123
415,96.02746383735759,98.82835820895522
416,96.02746383735759,98.64864864864865
417,96.02746383735759,97.41538461538461
418,96.02746383735759,96.76119402985074
419,96.02746383735759,94.448
420,96.02746383735759,92.12903225806451
421,96.02746383735759,93.93023255813954
422,96.02746383735759,95.06837606837607
423,96.02746383735759,97.21153846153847
424,96.02746383735759,97.53333333333333
425,96.02746383735759,96.52727272727273
426,96.02746383735759,94.67441860465117
427,96.02746383735759,93.3963963963964
428,96.02746383735759,94
429,96.02746383735759,95.27522935779817
430,96.02746383735759,95.16058394160584
431,96.02746383735759,95.21008403361344
432,96.02746383735759,95.25
433,96.02746383735759,98.0925925925926
434,96.02746383735759,97.76271186440678
435,96.02746383735759,97.37837837837837
436,96.02746383735759,98.45714285714286
437,96.02746383735759,97.83333333333333
438,96.02746383735759,98.28070175438596
439,96.02746383735759,96.85826771653544
440,96.02746383735759,97.2015503875969
441,96.02746383735759,96.94444444444444
442,96.02746383735759,96
443,96.02746383735759,97.16190476190476
444,96.02746383735759,96.9375
445,96.02746383735759,97.21969696969697
446,96.02746383735759,96.85820895522389
447,96.02746383735759,95.17543859649123
448,96.02746383735759,94.66071428571429
449,96.02746383735759,95.78625954198473
450,96.02746383735759,94.78703703703704
451,96.02746383735759,96.21978021978022
452,96.02746383735759,96.80701754385964
453,96.02746383735759,96.32394366197182
454,96.02746383735759,98.13186813186813
455,96.02746383735759,98.70754716981132
456,96.02746383735759,98.07964601769912
457,96.02746383735759,97.22834645669292
458,96.02746383735759,97.90833333333333
459,96.02746383735759,96.85496183206106
460,96.02746383735759,97.58730158730158
461,96.02746383735759,98.22131147540983
462,96.02746383735759,97.91111111111111
463,96.02746383735759,98.74545454545455
464,96.02746383735759,97.61111111111111
465,96.02746383735759,95.525
466,96.02746383735759,93.424
467,96.02746383735759,94.0241935483871
468,96.02746383735759,94.1869918699187
469,96.02746383735759,94.35042735042735
470,96.02746383735759,96.34285714285714
471,96.02746383735759,96.94964028776978
472,96.02746383735759,96.76422764227642
473,96.02746383735759,95.86259541984732
474,96.02746383735759,98.04629629629629
475,96.02746383735759,95.88695652173914
476,96.02746383735759,97.3
477,96.02746383735759,99.56521739130434
478,96.02746383735759,98.63025210084034
479,96.02746383735759,95.59292035398231
480,96.02746383735759,96.22131147540983
481,96.02746383735759,94.20535714285714
482,96.02746383735759,93.53787878787878
483,96.02746383735759,94.02631578947368
484,96.02746383735759,96.86363636363636
485,96.02746383735759,97.78350515463917
486,96.02746383735759,97.75806451612904
487,96.02746383735759,98.18897637795276
488,96.02746383735759,97.51327433628319
489,96.02746383735759,97
490,96.02746383735759,96.15573770491804
491,96.02746383735759,94.11818181818182
492,96.02746383735759,95.08474576271186
493,96.02746383735759,92.88709677419355
494,96.02746383735759,94.07407407407408
495,96.02746383735759,97.03296703296704
496,96.02746383735759,96.89090909090909
497,96.02746383735759,98.10317460317461
498,96.02746383735759,99
499,96.02746383735759,99.21538461538462
500,96.02746383735759,96.93382352941177
501,96.02746383735759,94.50467289719626
502,96.02746383735759,95.890625
503,96.02746383735759,91.41739130434783
504,96.02746383735759,91.8923076923077
505,96.02746383735759,95.31404958677686
506,96.02746383735759,96.76666666666667
507,96.02746383735759,95.39655172413794
508,96.02746383735759,94.41584158415841
509,96.02746383735759,96.14516129032258
510,96.02746383735759,97.4672131147541
511,96.02746383735759,98.15463917525773
512,96.02746383735759,98.11881188118812
513,96.02746383735759,93.6412213740458
514,96.02746383735759,91.71428571428571
515,96.02746383735759,93.47540983606558
516,96.02746383735759,93.50393700787401
517,96.02746383735759,93.0703125
518,96.02746383735759,90.53571428571429
519,96.02746383735759,91.16101694915254
520,96.02746383735759,93.58536585365853
521,96.02746383735759,97.99122807017544
522,96.02746383735759,97.23076923076923
523,96.02746383735759,96.49107142857143
524,96.02746383735759,95.66055045871559
525,96.02746383735759,94.82706766917293
526,96.02746383735759,96.5798319327731
527,96.02746383735759,97.20338983050847
528,96.02746383735759,99.32773109243698
529,96.02746383735759,98.52427184466019
530,96.02746383735759,96.48672566371681
531,96.02746383735759,97.26495726495726
532,96.02746383735759,97.53174603174604
533,96.02746383735759,95.8785046728972
534,96.02746383735759,95.5377358490566
535,96.02746383735759,96.98039215686275
536,96.02746383735759,95.89516129032258
537,96.02746383735759,95.83464566929133
538,96.02746383735759,98.27272727272727
539,96.02746383735759,98.51219512195122
540,96.02746383735759,96.88571428571429
541,96.02746383735759,96.00746268656717
542,96.02746383735759,95.45045045045045
543,96.02746383735759,94.96923076923076
544,96.02746383735759,95.04672897196262
545,96.02746383735759,95.86138613861387
546,96.02746383735759,95.125
547,96.02746383735759,95.01769911504425
548,96.02746383735759,95.21875
549,96.02746383735759,95.8203125
550,96.02746383735759,96.74418604651163
551,96.02746383735759,97.97321428571429
552,96.02746383735759,97.05172413793103
553,96.02746383735759,97.71681415929204
554,96.02746383735759,97.97115384615384
555,96.02746383735759,96.34020618556701
556,96.02746383735759,94.31944444444444
557,96.02746383735759,92.84545454545454
558,96.02746383735759,92.9776119402985
559,96.02746383735759,94.95620437956204
560,96.02746383735759,94.93103448275862
561,96.02746383735759,95.85858585858585
562,96.02746383735759,95.6
563,96.02746383735759,95.45689655172414
564,96.02746383735759,96.45522388059702
565,96.02746383735759,94.81451612903226
566,96.02746383735759,94.61111111111111
567,96.02746383735759,95.51327433628319
568,96.02746383735759,97.30172413793103
569,96.02746383735759,95.20661157024793
570,96.02746383735759,94.65116279069767
571,96.02746383735759,97.06
572,96.02746383735759,96.93442622950819
573,96.02746383735759,96.5725806451613
574,96.02746383735759,95.88333333333334
575,96.02746383735759,93.30147058823529
576,96.02746383735759,95.656
577,96.02746383735759,97.16949152542372
578,96.02746383735759,97.46153846153847
579,96.02746383735759,97.96694214876032
580,96.02746383735759,98.29268292682927
581,96.02746383735759,97.66666666666667
582,96.02746383735759,97.64335664335664
583,96.02746383735759,98.128
584,96.02746383735759,98.64566929133858
585,96.02746383735759,96.72448979591837
586,96.02746383735759,96.53921568627452
587,96.02746383735759,93.95488721804512
588,96.02746383735759,93.53571428571429
589,96.02746383735759,93.4245283018868
590,96.02746383735759,94.38235294117646
591,96.02746383735759,94.65413533834587
592,96.02746383735759,95.0952380952381
593,96.02746383735759,96.5691056910569
594,96.02746383735759,97.28688524590164
595,96.02746383735759,98.37623762376238
596,96.02746383735759,98.36974789915966
597,96.02746383735759,97.91452991452991
598,96.02746383735759,96.64166666666667
599,96.02746383735759,94.08695652173913
600,96.02746383735759,94.50862068965517
601,96.02746383735759,95.65546218487395
602,96.02746383735759,93.09345794392523
603,96.02746383735759,96.45762711864407
604,96.02746383735759,95.475
605,96.02746383735759,95.6470588235294
606,96.02746383735759,97.99193548387096
607,96.02746383735759,97.66153846153846
608,96.02746383735759,97.44776119402985
609,96.02746383735759,95.78
610,96.02746383735759,95.6044776119403
611,96.02746383735759,94.92035398230088
612,96.02746383735759,93.43103448275862
613,96.02746383735759,90.00840336134453
614,96.02746383735759,93.36666666666666
615,96.02746383735759,95.38095238095238
616,96.02746383735759,96.22413793103448
617,96.02746383735759,96.23853211009174
618,96.02746383735759,98.40677966101696
619,96.02746383735759,98.89719626168224
620,96.02746383735759,95.4959349593496
621,96.02746383735759,95.49606299212599
622,96.02746383735759,97.58260869565217
623,96.02746383735759,96.52459016393442
624,96.02746383735759,94.95
625,96.02746383735759,94.14018691588785
626,96.02746383735759,94.08849557522124
627,96.02746383735759,95.575
628,96.02746383735759,96.62096774193549
629,96.02746383735759,95.70689655172414
630,96.02746383735759,95.0625
631,96.02746383735759,95.25
632,96.02746383735759,93.53448275862068
633,96.02746383735759,93.525
634,96.02746383735759,95.92537313432835
635,96.02746383735759,96.88034188034187
636,96.02746383735759,97.06306306306307
637,96.02746383735759,95.58677685950413
638,96.02746383735759,95.86666666666666
639,96.02746383735759,96.72566371681415
640,96.02746383735759,95.55445544554455
641,96.02746383735759,91.6036036036036
642,96.02746383735759,94.26190476190476
643,96.02746383735759,94.0948905109489
644,96.02746383735759,94.81102362204724
645,96.02746383735759,96.2
646,96.02746383735759,94.06923076923077
647,96.02746383735759,95.84166666666667
648,96.02746383735759,96.85981308411215
649,96.02746383735759,97.73394495412845
650,96.02746383735759,97.38709677419355
651,96.02746383735759,97.23275862068965
652,96.02746383735759,97.51724137931035
653,96.02746383735759,98.61467889908256
654,96.02746383735759,97.40517241379311
655,96.02746383735759,96.11382113821138
656,96.02746383735759,94.68468468468468
657,96.02746383735759,92.8984375
658,96.02746383735759,95.30973451327434
659,96.02746383735759,96.19090909090909
660,96.02746383735759,97.88288288288288
661,96.02746383735759,97.32432432432432
662,96.02746383735759,98.81967213114754
663,96.02746383735759,98.3076923076923
664,96.02746383735759,97.81147540983606
665,96.02746383735759,98.13492063492063
666,96.02746383735759,97.19827586206897
667,96.02746383735759,95.78861788617886
668,96.02746383735759,96.37
669,96.02746383735759,96.4059405940594
670,96.02746383735759,95
671,96.02746383735759,95.72916666666667
672,96.02746383735759,94.07438016528926
673,96.02746383735759,94.12820512820512
674,96.02746383735759,96.84313725490196
675,96.02746383735759,97.6
676,96.02746383735759,94.69491525423729
677,96.02746383735759,94.28695652173913
678,96.02746383735759,96.44736842105263
679,96.02746383735759,96.92241379310344
680,96.02746383735759,97.7107438016529
681,96.02746383735759,98
682,96.02746383735759,99.71052631578948
683,96.02746383735759,98.84905660377359
684,96.02746383735759,96.59504132231405
685,96.02746383735759,97.81188118811882
686,96.02746383735759,94.2936507936508
687,96.02746383735759,95.6311475409836
688,96.02746383735759,94.84615384615384
689,96.02746383735759,96.10714285714286
690,96.02746383735759,94.6311475409836
691,96.02746383735759,94.03100775193798
692,96.02746383735759,96.6283185840708
693,96.02746383735759,96.36607142857143
694,96.02746383735759,96.1304347826087
695,96.02746383735759,96.768
696,96.02746383735759,98.09821428571429
697,96.02746383735759,96.69
698,96.02746383735759,97.34210526315789
699,96.02746383735759,98.98507462686567
700,96.02746383735759,99.23846153846154
701,96.02746383735759,99
702,96.02746383735759,97.12264150943396
703,96.02746383735759,96.32291666666667
704,96.02746383735759,96.66666666666667
705,96.02746383735759,95.26168224299066
706,96.02746383735759,98.08771929824562
707,96.02746383735759,98
708,96.02746383735759,98.31666666666666
709,96.02746383735759,98.85046728971963
710,96.02746383735759,96.48979591836735
711,96.02746383735759,92.31858407079646
712,96.02746383735759,92.18348623853211
713,96.02746383735759,93.46923076923076
714,96.02746383735759,93.61818181818182
715,96.02746383735759,98.20661157024793
716,96.02746383735759,98.05263157894737
717,96.02746383735759,97.17525773195877
718,96.02746383735759,97.41818181818182
719,96.02746383735759,98.28571428571429
720,96.02746383735759,97.53153153153153
721,96.02746383735759,96.3170731707317
722,96.02746383735759,94.90178571428571
723,96.02746383735759,96.04347826086956
724,96.02746383735759,99.29629629629629
725,96.02746383735759,97.6923076923077
726,96.02746383735759,95.06666666666666
727,96.02746383735759,93.58823529411765
728,96.02746383735759,96.72727272727273
729,96.02746383735759,96.52631578947368
730,96.02746383735759,96.34343434343434
731,96.02746383735759,96.6140350877193
732,96.02746383735759,96.31343283582089
733,96.02746383735759,98.0962962962963
734,96.02746383735759,99.25714285714285
735,96.02746383735759,99.65354330708661
736,96.02746383735759,96.64102564102564
737,96.02746383735759,92.08088235294117
738,96.02746383735759,93.88888888888889
739,96.02746383735759,94.17948717948718
740,96.02746383735759,90.9375
741,96.02746383735759,91.66363636363636
742,96.02746383735759,93.57142857142857
743,96.02746383735759,94.15126050420169
744,96.02746383735759,97.14655172413794
745,96.02746383735759,96.51937984496124
746,96.02746383735759,96.93636363636364
747,96.02746383735759,95.48780487804878
748,96.02746383735759,95.34210526315789
749,96.02746383735759,95.67857142857143
750,96.02746383735759,96.59701492537313
751,96.02746383735759,95.96491228070175
752,96.02746383735759,95.39252336448598
753,96.02746383735759,96.35238095238095
754,96.02746383735759,96.07368421052631
755,96.02746383735759,97.77227722772277
756,96.02746383735759,96.96842105263158
757,96.02746383735759,96.34513274336283
758,96.02746383735759,98.22935779816514
759,96.02746383735759,98.30434782608695
760,96.02746383735759,97.02803738317758
761,96.02746383735759,95.90298507462687
762,96.02746383735759,95.99290780141844
763,96.02746383735759,92.48360655737704
764,96.02746383735759,88.30496453900709
765,96.02746383735759,91.68939393939394
766,96.02746383735759,92.83333333333333
767,96.02746383735759,95.14754098360656
768,96.02746383735759,96.4054054054054
769,96.02746383735759,95.58181818181818
770,96.02746383735759,96.92424242424242
771,96.02746383735759,97.49285714285715
772,96.02746383735759,98.21739130434783
773,96.02746383735759,98.43076923076923
774,96.02746383735759,98.69026548672566
775,96.02746383735759,98.35779816513761
776,96.02746383735759,98.17307692307692
777,96.02746383735759,98.08411214953271
778,96.02746383735759,96.25
779,96.02746383735759,95.66379310344827
780,96.02746383735759,94.65254237288136
781,96.02746383735759,95.12977099236642
782,96.02746383735759,95.4014598540146
783,96.02746383735759,96.32142857142857
784,96.02746383735759,97.26470588235294
785,96.02746383735759,96.55084745762711
786,96.02746383735759,98.04032258064517
787,96.02746383735759,97.58333333333333
788,96.02746383735759,98.19
789,96.02746383735759,98.40151515151516
790,96.02746383735759,97.36936936936937
791,96.02746383735759,97.45833333333333
792,96.02746383735759,98.59130434782608
793,96.02746383735759,96.80373831775701
794,96.02746383735759,94.21296296296296
