time,Ih,Ih_gil
198,195.86871988738707,195.24285714285713
199,195.8687216944628,195.51063829787233
200,195.86872332128394,194.61764705882354
201,195.86872478583106,202.4
202,195.8687261042907,205.93333333333334
203,195.86872729123496,209.02083333333334
204,195.86872835978238,204.25
205,195.86872932174305,201.6530612244898
206,195.86873018774878,204.04166666666666
207,195.86873096737122,204.55769230769232
208,195.86873166922695,202.58620689655172
209,195.86873230107287,200.81632653061226
210,195.86873286989268,195.68
211,195.86873338197316,191.69354838709677
212,195.8687338429742,184.45833333333334
213,195.86873425799047,184.275
214,195.86873463160916,186.27118644067798
215,195.86873496795982,185.14285714285714
216,195.86873527075971,185.70833333333334
217,195.86873554335529,186.04
218,195.86873578875978,186.8030303030303
219,195.8687360096855,186.59615384615384
220,195.868736208574,189.60714285714286
221,195.86873638762336,188.52830188679246
222,195.8687365488129,191.84444444444443
223,195.86873669392392,192.16666666666666
224,195.86873682456024,192.34545454545454
225,195.86873694216553,194.27272727272728
226,195.86873704803986,195.6949152542373
227,195.86873714335334,194.88888888888889
228,195.86873722915914,197.06
229,195.86873730640593,197.92
230,195.86873737594752,197.03636363636363
231,195.8687374385522,199.0952380952381
232,195.86873749491232,199.97826086956522
233,195.8687375456505,196.08695652173913
234,195.86873759132757,194.71153846153845
235,195.86873763244847,193.66666666666666
236,195.8687376694675,193.21428571428572
237,195.86873770279385,195.02631578947367
238,195.86873773279595,192.78947368421052
239,195.8687377598054,189.0408163265306
240,195.86873778412075,188.3095238095238
241,195.86873780601056,187.18367346938774
242,195.86873782571715,183.78846153846155
243,195.86873784345784,186.6969696969697
244,195.86873785942876,191.0625
245,195.86873787380665,190.79545454545453
246,195.86873788675032,191.41176470588235
247,195.8687378984029,191.21875
248,195.86873790889317,193.79032258064515
249,195.8687379183371,200.10169491525423
250,195.86873792683883,199.6086956521739
251,195.8687379344927,199.91836734693877
252,195.86873794138316,201.13333333333333
253,195.86873794758623,200.7058823529412
254,195.86873795317044,198.25396825396825
255,195.8687379581977,197.79310344827587
256,195.86873796272351,201.01818181818183
257,195.8687379667979,197.17021276595744
258,195.86873797046587,194.1086956521739
259,195.86873797376796,193.265625
260,195.86873797674062,195.44444444444446
261,195.86873797941706,190.43859649122808
262,195.86873798182626,190.609756097561
263,195.86873798399515,193.47457627118644
264,195.86873798594775,194.45454545454547
265,195.86873798770546,193.34426229508196
266,195.8687379892879,193.53191489361703
267,195.8687379907125,196.61702127659575
268,195.86873799199503,195.56521739130434
269,195.86873799314955,196.875
270,195.86873799418888,201.63829787234042
271,195.86873799512455,201.34782608695653
272,195.86873799596694,204.8548387096774
273,195.86873799672532,203.85
274,195.868737997408,205.91176470588235
275,195.86873799802257,203.0952380952381
276,195.86873799857585,202.0754716981132
277,195.86873799907397,199.6875
278,195.86873799952235,201.51020408163265
279,195.86873799992603,203.18965517241378
280,195.86873800028945,202.7
281,195.86873800061662,200.98
282,195.8687380009112,199.47058823529412
283,195.86873800117638,201.71428571428572
284,195.86873800141512,203.76666666666668
285,195.86873800163002,205.18840579710144
286,195.86873800182352,206.47368421052633
287,195.86873800199768,205.18367346938774
288,195.86873800215452,209.5
289,195.86873800229566,209.68965517241378
290,195.86873800242276,211.12727272727273
291,195.86873800253707,207.66666666666666
292,195.86873800264007,204.67307692307693
293,195.86873800273273,203.91304347826087
294,195.86873800281617,200.91304347826087
295,195.8687380028913,199.7
296,195.86873800295902,203.1818181818182
297,195.86873800301984,203.231884057971
298,195.86873800307464,201.57142857142858
299,195.8687380031241,198.65454545454546
300,195.86873800316835,198.27906976744185
301,195.86873800320842,194.11475409836066
302,195.8687380032443,193.0188679245283
303,195.86873800327672,192.3953488372093
304,195.86873800330594,189.32075471698113
305,195.86873800333217,188.40983606557376
306,195.86873800335573,189.17307692307693
307,195.86873800337696,191.91803278688525
308,195.86873800339637,192.50877192982455
309,195.86873800341343,192.97297297297297
310,195.86873800342883,193.31034482758622
311,195.86873800344304,193.8181818181818
312,195.86873800345532,197.23529411764707
313,195.8687380034667,200.17460317460316
314,195.86873800347718,196.12244897959184
315,195.8687380034857,197.32142857142858
316,195.86873800349423,195.2888888888889
317,195.86873800350233,197.96666666666667
318,195.868738003508,193.19298245614036
319,195.8687380035137,192.4814814814815
320,195.86873800351938,195.28571428571428
321,195.86873800352507,193.15714285714284
322,195.8687380035297,194.14634146341464
323,195.86873800353254,194.20338983050848
324,195.86873800353538,193.75
325,195.86873800353823,196.19354838709677
326,195.86873800354107,199.25
327,195.8687380035439,199.37037037037038
328,195.86873800354675,200.2826086956522
329,195.8687380035496,201.7
330,195.86873800355244,202.45098039215685
331,195.86873800355528,205.18309859154928
332,195.8687380035559,205.41176470588235
333,195.8687380035559,204.55
334,195.8687380035559,205.01785714285714
335,195.8687380035559,202.87755102040816
336,195.8687380035559,202.14814814814815
337,195.8687380035559,200.30188679245282
338,195.8687380035559,197.34545454545454
339,195.8687380035559,199.55172413793105
340,195.8687380035559,203.59322033898306
341,195.8687380035559,203.19642857142858
342,195.8687380035559,203.43478260869566
343,195.8687380035559,200.61904761904762
344,195.8687380035559,199.82692307692307
345,195.8687380035559,202.26829268292684
346,195.8687380035559,202.32758620689654
347,195.8687380035559,199.3272727272727
348,195.8687380035559,197.1153846153846
349,195.8687380035559,198.89795918367346
350,195.8687380035559,199.52631578947367
351,195.8687380035559,199.25
352,195.8687380035559,203.60714285714286
353,195.8687380035559,204.5737704918033
354,195.8687380035559,201.955223880597
355,195.8687380035559,202.26785714285714
356,195.8687380035559,199.08928571428572
357,195.8687380035559,198.8448275862069
358,195.8687380035559,201
359,195.8687380035559,199.28846153846155
360,195.8687380035559,196.60344827586206
361,195.8687380035559,197.32692307692307
362,195.8687380035559,202.55769230769232
363,195.8687380035559,201.07692307692307
364,195.8687380035559,200.67924528301887
365,195.8687380035559,201.52631578947367
366,195.8687380035559,199.9298245614035
367,195.8687380035559,199.1851851851852
368,195.8687380035559,199.89583333333334
369,195.8687380035559,200.85454545454544
370,195.8687380035559,200.125
371,195.8687380035559,201.3684210526316
372,195.8687380035559,197.63235294117646
373,195.8687380035559,197.06
374,195.8687380035559,199.6
375,195.8687380035559,204.64406779661016
376,195.8687380035559,208.03389830508473
377,195.8687380035559,204.31372549019608
378,195.8687380035559,202.859375
379,195.8687380035559,199.9245283018868
380,195.8687380035559,198.6909090909091
381,195.8687380035559,198.875
382,195.8687380035559,199.4
383,195.8687380035559,200.91489361702128
384,195.8687380035559,200.6086956521739
385,195.8687380035559,201.19607843137254
386,195.8687380035559,199.30188679245282
387,195.8687380035559,199.76
388,195.8687380035559,203.06349206349208
389,195.8687380035559,208.01666666666668
390,195.8687380035559,208.47916666666666
391,195.8687380035559,206.84615384615384
392,195.8687380035559,205.55769230769232
393,195.8687380035559,200.76271186440678
394,195.8687380035559,196.53191489361703
395,195.8687380035559,195
396,195.8687380035559,194.96428571428572
397,195.8687380035559,195.85714285714286
398,195.8687380035559,196.35714285714286
399,195.8687380035559,197.45454545454547
400,195.8687380035559,194.61363636363637
401,195.8687380035559,197.45098039215685
402,195.8687380035559,193.19607843137254
403,195.8687380035559,187
404,195.8687380035559,190.8
405,195.8687380035559,192.51612903225808
406,195.8687380035559,192.29787234042553
407,195.8687380035559,196.16666666666666
408,195.8687380035559,193.19718309859155
409,195.8687380035559,193.70909090909092
410,195.8687380035559,192.04347826086956
411,195.8687380035559,191.98529411764707
412,195.8687380035559,190.41379310344828
413,195.8687380035559,189.7608695652174
414,195.8687380035559,195.70454545454547
415,195.8687380035559,196.02173913043478
416,195.8687380035559,199.19298245614036
417,195.8687380035559,201.75438596491227
418,195.8687380035559,201.2962962962963
419,195.8687380035559,198.91935483870967
420,195.8687380035559,196.94827586206895
421,195.8687380035559,192.8
422,195.8687380035559,197.2549019607843
423,195.8687380035559,200.66666666666666
424,195.8687380035559,203.25714285714287
425,195.8687380035559,205.11320754716982
426,195.8687380035559,204.94117647058823
427,195.8687380035559,204.05263157894737
428,195.8687380035559,203.30612244897958
429,195.8687380035559,200.64444444444445
430,195.8687380035559,202.09615384615384
431,195.8687380035559,204.35087719298247
432,195.8687380035559,201.80701754385964
433,195.8687380035559,200.76923076923077
434,195.8687380035559,203.19148936170214
435,195.8687380035559,203.7037037037037
436,195.8687380035559,200.18867924528303
437,195.8687380035559,196.35849056603774
438,195.8687380035559,195.17021276595744
439,195.8687380035559,195.42372881355934
440,195.8687380035559,193.76923076923077
441,195.8687380035559,194.52
442,195.8687380035559,195.07843137254903
443,195.8687380035559,199.13114754098362
444,195.8687380035559,203.26153846153846
445,195.8687380035559,205.5
446,195.8687380035559,204.95454545454547
447,195.8687380035559,206.74074074074073
448,195.8687380035559,207.6904761904762
449,195.8687380035559,208.14754098360655
450,195.8687380035559,207.6122448979592
451,195.8687380035559,204.3265306122449
452,195.8687380035559,206.2295081967213
453,195.8687380035559,202.52542372881356
454,195.8687380035559,200.64583333333334
455,195.8687380035559,201.14
456,195.8687380035559,198.67857142857142
457,195.8687380035559,197.25
458,195.8687380035559,200.6290322580645
459,195.8687380035559,202.13636363636363
460,195.8687380035559,203.14285714285714
461,195.8687380035559,201.9375
462,195.8687380035559,199.77777777777777
463,195.8687380035559,195.50877192982455
464,195.8687380035559,198.9090909090909
465,195.8687380035559,194.40425531914894
466,195.8687380035559,193.94827586206895
467,195.8687380035559,190.77358490566039
468,195.8687380035559,187.6290322580645
469,195.8687380035559,185.4318181818182
470,195.8687380035559,185.16326530612244
471,195.8687380035559,182.28301886792454
472,195.8687380035559,181.8125
473,195.8687380035559,185.16949152542372
474,195.8687380035559,185.98039215686273
475,195.8687380035559,184.80851063829786
476,195.8687380035559,188.78333333333333
477,195.8687380035559,191.03571428571428
478,195.8687380035559,193.83018867924528
479,195.8687380035559,195.45283018867926
480,195.8687380035559,199.02173913043478
481,195.8687380035559,197.42592592592592
482,195.8687380035559,197.25
483,195.8687380035559,201.58
484,195.8687380035559,205.7111111111111
485,195.8687380035559,204.53846153846155
486,195.8687380035559,203.06451612903226
487,195.8687380035559,203.61111111111111
488,195.8687380035559,203.76923076923077
489,195.8687380035559,205.23076923076923
490,195.8687380035559,204.1551724137931
491,195.8687380035559,202.5
492,195.8687380035559,208
493,195.8687380035559,206.80434782608697
494,195.8687380035559,209.84313725490196
495,195.8687380035559,211.35294117647058
496,195.8687380035559,212.90625
497,195.8687380035559,210.3272727272727
498,195.8687380035559,208.65454545454546
499,195.8687380035559,207.29166666666666
500,195.8687380035559,204.85185185185185
501,195.8687380035559,203.82142857142858
502,195.8687380035559,204.21621621621622
503,195.8687380035559,205.56923076923076
504,195.8687380035559,205.53488372093022
505,195.8687380035559,205.2
506,195.8687380035559,207.875
507,195.8687380035559,211.78947368421052
508,195.8687380035559,212.44230769230768
509,195.8687380035559,211.71698113207546
510,195.8687380035559,209.52083333333334
511,195.8687380035559,210.7450980392157
512,195.8687380035559,207.80357142857142
513,195.8687380035559,203.40425531914894
514,195.8687380035559,203.89830508474577
515,195.8687380035559,204.0943396226415
516,195.8687380035559,205.74545454545455
517,195.8687380035559,207.79591836734693
518,195.8687380035559,206.30769230769232
519,195.8687380035559,204.8548387096774
520,195.8687380035559,208.06153846153848
521,195.8687380035559,207.68055555555554
522,195.8687380035559,207.05357142857142
523,195.8687380035559,201.23529411764707
524,195.8687380035559,203.30357142857142
525,195.8687380035559,203.61111111111111
526,195.8687380035559,203.5438596491228
527,195.8687380035559,205.73170731707316
528,195.8687380035559,201.38983050847457
529,195.8687380035559,195.9047619047619
530,195.8687380035559,196.375
531,195.8687380035559,196.7872340425532
532,195.8687380035559,196.85185185185185
533,195.8687380035559,194.25
534,195.8687380035559,193.56603773584905
535,195.8687380035559,192.98461538461538
536,195.8687380035559,195.06896551724137
537,195.8687380035559,199.2888888888889
538,195.8687380035559,196.64150943396226
539,195.8687380035559,197.56896551724137
540,195.8687380035559,195.20338983050848
541,195.8687380035559,188.0222222222222
542,195.8687380035559,187.2127659574468
543,195.8687380035559,183.2258064516129
544,195.8687380035559,185.47368421052633
545,195.8687380035559,184.4406779661017
546,195.8687380035559,184.17857142857142
547,195.8687380035559,182.17741935483872
548,195.8687380035559,182.24074074074073
549,195.8687380035559,184.24
550,195.8687380035559,185.36170212765958
551,195.8687380035559,186.89795918367346
552,195.8687380035559,182.34
553,195.8687380035559,186.4375
554,195.8687380035559,188.04444444444445
555,195.8687380035559,187.02325581395348
556,195.8687380035559,193.04761904761904
557,195.8687380035559,199.37878787878788
558,195.8687380035559,198.58333333333334
559,195.8687380035559,196.67796610169492
560,195.8687380035559,196.42857142857142
561,195.8687380035559,194.75
562,195.8687380035559,197.3921568627451
563,195.8687380035559,196.7037037037037
564,195.8687380035559,192.75510204081633
565,195.8687380035559,190.17543859649123
566,195.8687380035559,188.9322033898305
567,195.8687380035559,189.66101694915255
568,195.8687380035559,186.78787878787878
569,195.8687380035559,185.4561403508772
570,195.8687380035559,183.6153846153846
571,195.8687380035559,186.38333333333333
572,195.8687380035559,186.19230769230768
573,195.8687380035559,186.40350877192984
574,195.8687380035559,189.14285714285714
575,195.8687380035559,190.82978723404256
576,195.8687380035559,190
577,195.8687380035559,185.82539682539684
578,195.8687380035559,187.83636363636364
579,195.8687380035559,190.22222222222223
580,195.8687380035559,191.1764705882353
581,195.8687380035559,190.44615384615383
582,195.8687380035559,188.30232558139534
583,195.8687380035559,188.25
584,195.8687380035559,190.49295774647888
585,195.8687380035559,193.15686274509804
586,195.8687380035559,192.8695652173913
587,195.8687380035559,192.77358490566039
588,195.8687380035559,196.05882352941177
589,195.8687380035559,197.1509433962264
590,195.8687380035559,194.8695652173913
591,195.8687380035559,195.89473684210526
592,195.8687380035559,191.43636363636364
593,195.8687380035559,189.01960784313727
594,195.8687380035559,191.23529411764707
595,195.8687380035559,191.31372549019608
596,195.8687380035559,193
597,195.8687380035559,192.275
598,195.8687380035559,191.15686274509804
599,195.8687380035559,191.24561403508773
600,195.8687380035559,191.4255319148936
601,195.8687380035559,192.6326530612245
602,195.8687380035559,190.43589743589743
603,195.8687380035559,191.95454545454547
604,195.8687380035559,187.20689655172413
605,195.8687380035559,187.49056603773585
606,195.8687380035559,187.42857142857142
607,195.8687380035559,190.59183673469389
608,195.8687380035559,189.10204081632654
609,195.8687380035559,186.65217391304347
610,195.8687380035559,187.02272727272728
611,195.8687380035559,188.79245283018867
612,195.8687380035559,189.25
613,195.8687380035559,191.1860465116279
614,195.8687380035559,187.17857142857142
615,195.8687380035559,182.73214285714286
616,195.8687380035559,181.9655172413793
617,195.8687380035559,182.7941176470588
618,195.8687380035559,184.47916666666666
619,195.8687380035559,184.38095238095238
620,195.8687380035559,187.41666666666666
621,195.8687380035559,187.16981132075472
622,195.8687380035559,187.6031746031746
623,195.8687380035559,187.1090909090909
624,195.8687380035559,185.79032258064515
625,195.8687380035559,184.13725490196077
626,195.8687380035559,182.53333333333333
627,195.8687380035559,180.43636363636364
628,195.8687380035559,185.69230769230768
629,195.8687380035559,188.94871794871796
630,195.8687380035559,189.66
631,195.8687380035559,193.75
632,195.8687380035559,193.6875
633,195.8687380035559,193.46666666666667
634,195.8687380035559,193.65151515151516
635,195.8687380035559,191.16
636,195.8687380035559,193.14583333333334
637,195.8687380035559,196.4561403508772
638,195.8687380035559,199.6140350877193
639,195.8687380035559,200.0677966101695
640,195.8687380035559,199.08695652173913
641,195.8687380035559,197.3050847457627
642,195.8687380035559,198.04347826086956
643,195.8687380035559,199.30612244897958
644,195.8687380035559,202.0344827586207
645,195.8687380035559,204.92727272727274
646,195.8687380035559,205.67605633802816
647,195.8687380035559,205.1090909090909
648,195.8687380035559,203.71186440677965
649,195.8687380035559,202.39285714285714
650,195.8687380035559,200.74545454545455
651,195.8687380035559,202.73333333333332
652,195.8687380035559,199.84
653,195.8687380035559,198.68333333333334
654,195.8687380035559,197.91176470588235
655,195.8687380035559,196
656,195.8687380035559,194.3684210526316
657,195.8687380035559,195.23636363636365
658,195.8687380035559,199.04615384615386
659,195.8687380035559,203.0888888888889
660,195.8687380035559,202.55769230769232
661,195.8687380035559,200.15686274509804
662,195.8687380035559,200.88333333333333
663,195.8687380035559,200.62264150943398
664,195.8687380035559,201.95454545454547
665,195.8687380035559,199.8793103448276
666,195.8687380035559,201.45652173913044
667,195.8687380035559,202.92857142857142
668,195.8687380035559,198.73333333333332
669,195.8687380035559,198
670,195.8687380035559,197.41666666666666
671,195.8687380035559,196.77083333333334
672,195.8687380035559,199.64912280701753
673,195.8687380035559,198.6818181818182
674,195.8687380035559,198.4
675,195.8687380035559,201.9298245614035
676,195.8687380035559,204.66071428571428
677,195.8687380035559,203.98
678,195.8687380035559,204.9
679,195.8687380035559,204.53571428571428
680,195.8687380035559,206.77551020408163
681,195.8687380035559,206.35294117647058
682,195.8687380035559,203.0566037735849
683,195.8687380035559,197.19642857142858
684,195.8687380035559,195.91525423728814
685,195.8687380035559,194.95238095238096
686,195.8687380035559,194.6551724137931
687,195.8687380035559,198.83333333333334
688,195.8687380035559,202.91071428571428
689,195.8687380035559,202.98181818181817
690,195.8687380035559,201.66666666666666
691,195.8687380035559,200.7377049180328
692,195.8687380035559,199.3230769230769
693,195.8687380035559,200
694,195.8687380035559,196.80392156862746
695,195.8687380035559,195.8
696,195.8687380035559,194.0392156862745
697,195.8687380035559,194.75
698,195.8687380035559,196.57894736842104
699,195.8687380035559,193.6949152542373
700,195.8687380035559,195.3265306122449
701,195.8687380035559,196.4181818181818
702,195.8687380035559,197.36
703,195.8687380035559,200.02777777777777
704,195.8687380035559,204.48888888888888
705,195.8687380035559,203.76923076923077
706,195.8687380035559,198.2037037037037
707,195.8687380035559,196.27118644067798
708,195.8687380035559,192.30357142857142
709,195.8687380035559,193.26415094339623
710,195.8687380035559,194.55555555555554
711,195.8687380035559,195.26315789473685
712,195.8687380035559,192.6153846153846
713,195.8687380035559,189.18421052631578
714,195.8687380035559,192.38181818181818
715,195.8687380035559,192.35294117647058
716,195.8687380035559,195.0185185185185
717,195.8687380035559,196.03333333333333
718,195.8687380035559,196.05882352941177
719,195.8687380035559,193.23636363636365
720,195.8687380035559,190.51785714285714
721,195.8687380035559,191.90322580645162
722,195.8687380035559,195.28333333333333
723,195.8687380035559,196.5909090909091
724,195.8687380035559,199.4915254237288
725,195.8687380035559,201.5
726,195.8687380035559,198.48936170212767
727,195.8687380035559,200.6122448979592
728,195.8687380035559,202.68
729,195.8687380035559,198.52830188679246
730,195.8687380035559,194.28571428571428
731,195.8687380035559,195.14814814814815
732,195.8687380035559,196.80357142857142
733,195.8687380035559,197.425
734,195.8687380035559,198.53846153846155
735,195.8687380035559,195.2972972972973
736,195.8687380035559,194.42222222222222
737,195.8687380035559,195.05882352941177
738,195.8687380035559,196.68
739,195.8687380035559,199.2
740,195.8687380035559,201.08771929824562
741,195.8687380035559,200.59574468085106
742,195.8687380035559,202.81034482758622
743,195.8687380035559,204.71929824561403
744,195.8687380035559,204.22641509433961
745,195.8687380035559,203.67857142857142
746,195.8687380035559,200.88135593220338
747,195.8687380035559,198.80434782608697
748,195.8687380035559,198.671875
749,195.8687380035559,199.95
750,195.8687380035559,200.05555555555554
751,195.8687380035559,199.38
752,195.8687380035559,198.74545454545455
753,195.8687380035559,199.5
754,195.8687380035559,200
755,195.8687380035559,196.36170212765958
756,195.8687380035559,190.57142857142858
757,195.8687380035559,186.1764705882353
758,195.8687380035559,186.7674418604651
759,195.8687380035559,189.0185185185185
760,195.8687380035559,186.10416666666666
761,195.8687380035559,188.54545454545453
762,195.8687380035559,191.13432835820896
763,195.8687380035559,193.9607843137255
764,195.8687380035559,193.8181818181818
765,195.8687380035559,193.43396226415095
766,195.8687380035559,194.70689655172413
767,195.8687380035559,200.25
768,195.8687380035559,201.82222222222222
769,195.8687380035559,204.19565217391303
770,195.8687380035559,204.5185185185185
771,195.8687380035559,207.1320754716981
772,195.8687380035559,211.71428571428572
773,195.8687380035559,211.79545454545453
774,195.8687380035559,214.74576271186442
775,195.8687380035559,212.06382978723406
776,195.8687380035559,213.29268292682926
777,195.8687380035559,209.58
778,195.8687380035559,208.89795918367346
779,195.8687380035559,204.45833333333334
780,195.8687380035559,201.27586206896552
781,195.8687380035559,201.85245901639345
782,195.8687380035559,200.64583333333334
783,195.8687380035559,198.2295081967213
784,195.8687380035559,197.8
785,195.8687380035559,200.10344827586206
786,195.8687380035559,199.1969696969697
787,195.8687380035559,199.921875
788,195.8687380035559,197.54166666666666
789,195.8687380035559,198.94827586206895
790,195.8687380035559,200.0731707317073
791,195.8687380035559,197.30434782608697
792,195.8687380035559,194.29787234042553
793,195.8687380035559,189.73333333333332
794,195.8687380035559,187.88333333333333
795,195.8687380035559,188.65116279069767
796,195.8687380035559,188.07272727272726
797,195.8687380035559,186.88135593220338
798,195.8687380035559,188.8
799,195.8687380035559,193.37037037037038
800,195.8687380035559,195.5
801,195.8687380035559,195.43478260869566
802,195.8687380035559,195.03125
803,195.8687380035559,192.67391304347825
804,195.8687380035559,191.31372549019608
805,195.8687380035559,193.33333333333334
806,195.8687380035559,197.05769230769232
807,195.8687380035559,198.4
808,195.8687380035559,200.87719298245614
809,195.8687380035559,201.77358490566039
810,195.8687380035559,206.32608695652175
811,195.8687380035559,205.44642857142858
