time,Ih,Ih_gil
101,91.37709137708968,91.50632911392405
102,91.37709137708968,91.82941176470588
103,91.37709137708968,92.63846153846154
104,91.37709137708968,91.99290780141844
105,91.37709137708968,91.95744680851064
106,91.37709137708968,90.12337662337663
107,91.37709137708968,88.96835443037975
108,91.37709137708968,86.304
109,91.37709137708968,91.08552631578948
110,91.37709137708968,91.65384615384616
111,91.37709137708968,89.85714285714286
112,91.37709137708968,92.09815950920246
113,91.37709137708968,92.92666666666666
114,91.37709137708968,91.47101449275362
115,91.37709137708968,89.60958904109589
116,91.37709137708968,91.60344827586206
117,91.37709137708968,89.4968944099379
118,91.37709137708968,91.01234567901234
119,91.37709137708968,94.4
120,91.37709137708968,94.68707482993197
121,91.37709137708968,93.09395973154362
122,91.37709137708968,94.2560975609756
123,91.37709137708968,93.39156626506023
124,91.37709137708968,96.22289156626506
125,91.37709137708968,95.09756097560975
126,91.37709137708968,93.33333333333333
127,91.37709137708968,90.69047619047619
128,91.37709137708968,91.33962264150944
129,91.37709137708968,92.11643835616438
130,91.37709137708968,91.57894736842105
131,91.37709137708968,87.67785234899328
132,91.37709137708968,90.35849056603773
133,91.37709137708968,94.94972067039106
134,91.37709137708968,95.23076923076923
135,91.37709137708968,95.95364238410596
136,91.37709137708968,95.22151898734177
137,91.37709137708968,92.85641025641026
138,91.37709137708968,95.87272727272727
139,91.37709137708968,95.6219512195122
140,91.37709137708968,94.74675324675324
141,91.37709137708968,94.2
142,91.37709137708968,92.54838709677419
143,91.37709137708968,90.54729729729729
144,91.37709137708968,87.23312883435582
145,91.37709137708968,90
146,91.37709137708968,92.18120805369128
147,91.37709137708968,90.2603550295858
148,91.37709137708968,85.11111111111111
149,91.37709137708968,89.69565217391305
150,91.37709137708968,92.0297619047619
151,91.37709137708968,90.77707006369427
152,91.37709137708968,91.10457516339869
153,91.37709137708968,89.89583333333333
154,91.37709137708968,88.86187845303867
155,91.37709137708968,90.33566433566433
156,91.37709137708968,91.4
157,91.37709137708968,91.25185185185185
158,91.37709137708968,91.26351351351352
159,91.37709137708968,88.02739726027397
160,91.37709137708968,87.29032258064517
161,91.37709137708968,86.40880503144655
162,91.37709137708968,89.09937888198758
163,91.37709137708968,91.34078212290503
164,91.37709137708968,91.03921568627452
165,91.37709137708968,90.22068965517241
166,91.37709137708968,90.27950310559007
167,91.37709137708968,88.39516129032258
168,91.37709137708968,87.53939393939395
169,91.37709137708968,87.30463576158941
170,91.37709137708968,87.22727272727273
171,91.37709137708968,89.75675675675676
172,91.37709137708968,89.25503355704699
173,91.37709137708968,90.98657718120805
174,91.37709137708968,90.87951807228916
175,91.37709137708968,86.80147058823529
176,91.37709137708968,86.49324324324324
177,91.37709137708968,89.88636363636364
178,91.37709137708968,93.94155844155844
179,91.37709137708968,94.76388888888889
180,91.37709137708968,94.9493670886076
181,91.37709137708968,93
182,91.37709137708968,94.92178770949721
183,91.37709137708968,97.74233128834356
184,91.37709137708968,95.78846153846153
185,91.37709137708968,92.74096385542168
186,91.37709137708968,90.95705521472392
187,91.37709137708968,93.72131147540983
188,91.37709137708968,96.36477987421384
189,91.37709137708968,95.07299270072993
190,91.37709137708968,95.93377483443709
191,91.37709137708968,92.67613636363636
192,91.37709137708968,91.53846153846153
193,91.37709137708968,92.20945945945945
194,91.37709137708968,93.05917159763314
195,91.37709137708968,90.27428571428571
196,91.37709137708968,90.30246913580247
197,91.37709137708968,89.01587301587301
198,91.37709137708968,88.16352201257861
199,91.37709137708968,86.73417721518987
200,91.37709137708968,86.9753086419753
201,91.37709137708968,83.61538461538461
202,91.37709137708968,87.36363636363636
203,91.37709137708968,88.35668789808918
204,91.37709137708968,86.83435582822086
205,91.37709137708968,88.67361111111111
206,91.37709137708968,90.55089820359281
207,91.37709137708968,91.79213483146067
208,91.37709137708968,88.65584415584415
209,91.37709137708968,91.25146198830409
210,91.37709137708968,88.22560975609755
211,91.37709137708968,86.45263157894736
212,91.37709137708968,87.34415584415585
213,91.37709137708968,85.5241935483871
214,91.37709137708968,84.07586206896552
215,91.37709137708968,86.63829787234043
216,91.37709137708968,88.42011834319527
217,91.37709137708968,93.28888888888889
218,91.37709137708968,95.26190476190476
219,91.37709137708968,95.89506172839506
220,91.37709137708968,95.77272727272727
221,91.37709137708968,93.74324324324324
222,91.37709137708968,95.36571428571429
223,91.37709137708968,93.40666666666667
224,91.37709137708968,93.66071428571429
225,91.37709137708968,93.3157894736842
226,91.37709137708968,94
227,91.37709137708968,94.11585365853658
228,91.37709137708968,92.71875
229,91.37709137708968,92.26086956521739
230,91.37709137708968,90.29746835443038
231,91.37709137708968,89.27586206896552
232,91.37709137708968,89.38636363636364
233,91.37709137708968,82.34
234,91.37709137708968,83.69798657718121
235,91.37709137708968,85.66883116883118
236,91.37709137708968,86.49717514124293
237,91.37709137708968,88.46470588235294
238,91.37709137708968,90.04225352112677
239,91.37709137708968,89.96894409937889
240,91.37709137708968,90.19852941176471
241,91.37709137708968,90.45
242,91.37709137708968,95.0920245398773
243,91.37709137708968,95.0718954248366
244,91.37709137708968,92.55555555555556
245,91.37709137708968,93.40236686390533
246,91.37709137708968,93.0919540229885
247,91.37709137708968,93.828025477707
248,91.37709137708968,92.61490683229813
249,91.37709137708968,90.95092024539878
250,91.37709137708968,90.3108108108108
251,91.37709137708968,91.05732484076434
252,91.37709137708968,90.7843137254902
253,91.37709137708968,92.1566265060241
254,91.37709137708968,91.02
255,91.37709137708968,89.76878612716763
256,91.37709137708968,87.9746835443038
257,91.37709137708968,85.37012987012987
258,91.37709137708968,84.71428571428571
259,91.37709137708968,87.23178807947019
260,91.37709137708968,88.17687074829932
261,91.37709137708968,89.11428571428571
262,91.37709137708968,91.9493670886076
263,91.37709137708968,91.14606741573034
264,91.37709137708968,88.46745562130178
265,91.37709137708968,90.60135135135135
266,91.37709137708968,91.24404761904762
267,91.37709137708968,92.09722222222223
268,91.37709137708968,95.4423076923077
269,91.37709137708968,93.96666666666667
270,91.37709137708968,93.59119496855345
271,91.37709137708968,94.23033707865169
272,91.37709137708968,92.66666666666667
273,91.37709137708968,90.16571428571429
274,91.37709137708968,90.41333333333333
275,91.37709137708968,91.95121951219512
276,91.37709137708968,95.46629213483146
277,91.37709137708968,92.38323353293413
278,91.37709137708968,91.00751879699249
279,91.37709137708968,93.138728323699425
280,91.37709137708968,90.8273381294964
281,91.37709137708968,90.02234636871508
282,91.37709137708968,93.76923076923077
283,91.37709137708968,95.51497005988024
284,91.37709137708968,94.09271523178808
285,91.37709137708968,94.60992907801419
286,91.37709137708968,92.19125683060109
287,91.37709137708968,92.51898734177215
288,91.37709137708968,90.84210526315789
289,91.37709137708968,91.04848484848485
290,91.37709137708968,89.01369863013699
291,91.37709137708968,92.44680851063829
292,91.37709137708968,90.76712328767124
293,91.37709137708968,93.61494252873563
294,91.37709137708968,96.28491620111731
295,91.37709137708968,94.98214285714286
296,91.37709137708968,95.11016949152543
297,91.37709137708968,94.3125
298,91.37709137708968,95.50306748466258
299,91.37709137708968,96.17283950617283
300,91.37709137708968,94.60402684563758
301,91.37709137708968,92.0969696969697
302,91.37709137708968,89.67901234567901
303,91.37709137708968,91.12903225806451
304,91.37709137708968,93.31515151515151
305,91.37709137708968,90.99435028248588
306,91.37709137708968,90.43548387096774
307,91.37709137708968,91.82068965517242
308,91.37709137708968,90.4225352112676
309,91.37709137708968,88.24183006535948
310,91.37709137708968,87.0738255033557
311,91.37709137708968,87
312,91.37709137708968,86.89880952380952
313,91.37709137708968,89.06666666666666
314,91.37709137708968,87.95402298850574
315,91.37709137708968,88.42483660130719
316,91.37709137708968,89.61538461538461
317,91.37709137708968,91.05882352941177
318,91.37709137708968,91.29268292682927
319,91.37709137708968,90.52112676056338
320,91.37709137708968,92.0379746835443
321,91.37709137708968,93.52147239263803
322,91.37709137708968,94.78658536585365
323,91.37709137708968,93.04242424242425
324,91.37709137708968,93.37267080745342
325,91.37709137708968,96.93706293706293
326,91.37709137708968,96.43262411347517
327,91.37709137708968,94.83428571428571
328,91.37709137708968,93.0979020979021
329,91.37709137708968,90.3875
330,91.37709137708968,89.32876712328768
331,91.37709137708968,88.11111111111111
332,91.37709137708968,88.13815789473684
333,91.37709137708968,90.57594936708861
334,91.37709137708968,92.62820512820512
335,91.37709137708968,94.17901234567901
336,91.37709137708968,92.79746835443038
337,91.37709137708968,90.33333333333333
338,91.37709137708968,91.15333333333334
339,91.37709137708968,93.61235955056179
340,91.37709137708968,94.93877551020408
341,91.37709137708968,94.76027397260275
342,91.37709137708968,92.34351145038168
343,91.37709137708968,90.65384615384616
344,91.37709137708968,92.09433962264151
345,91.37709137708968,92.00602409638554
346,91.37709137708968,90.67441860465117
347,91.37709137708968,92.47019867549669
348,91.37709137708968,93.32558139534883
349,91.37709137708968,93.98101265822785
350,91.37709137708968,92.66911764705883
351,91.37709137708968,89.98550724637681
352,91.37709137708968,91.33727810650888
353,91.37709137708968,89.10909090909091
354,91.37709137708968,87.75
355,91.37709137708968,88.85925925925926
356,91.37709137708968,89.63291139240506
357,91.37709137708968,88.46583850931677
358,91.37709137708968,89.24817518248175
359,91.37709137708968,88.26666666666667
360,91.37709137708968,86.35754189944134
361,91.37709137708968,89.94303797468355
362,91.37709137708968,87.72289156626506
363,91.37709137708968,91.05294117647058
364,91.37709137708968,92.09941520467837
365,91.37709137708968,90.62420382165605
366,91.37709137708968,88.16071428571429
367,91.37709137708968,86.88819875776397
368,91.37709137708968,84.55
369,91.37709137708968,84.8108108108108
370,91.37709137708968,87.74436090225564
371,91.37709137708968,86.80239520958084
372,91.37709137708968,89.86163522012579
373,91.37709137708968,91.60897435897436
374,91.37709137708968,91.22435897435898
375,91.37709137708968,93.75625
376,91.37709137708968,90.74825174825175
377,91.37709137708968,90.89473684210526
378,91.37709137708968,93.89880952380952
379,91.37709137708968,91.59398496240601
380,91.37709137708968,89.07843137254902
381,91.37709137708968,92.81481481481481
382,91.37709137708968,95.79761904761905
383,91.37709137708968,94.96
384,91.37709137708968,92.7005988023952
385,91.37709137708968,93.31292517006803
386,91.37709137708968,94.91780821917808
387,91.37709137708968,94.03351955307262
388,91.37709137708968,94.2751677852349
389,91.37709137708968,93.33333333333333
390,91.37709137708968,89.4186046511628
391,91.37709137708968,87.64748201438849
392,91.37709137708968,88.56603773584905
393,91.37709137708968,89.42944785276073
394,91.37709137708968,90.98795180722891
395,91.37709137708968,91.65454545454546
396,91.37709137708968,91.28571428571429
397,91.37709137708968,91.67532467532467
398,91.37709137708968,92.70547945205479
399,91.37709137708968,93.38297872340425
400,91.37709137708968,92.8881118881119
401,91.37709137708968,91.48170731707317
402,91.37709137708968,90.54285714285714
403,91.37709137708968,90.4041095890411
404,91.37709137708968,90.58666666666667
405,91.37709137708968,92.96850393700787
406,91.37709137708968,95.43030303030304
407,91.37709137708968,96.48366013071896
408,91.37709137708968,95.71165644171779
409,91.37709137708968,95.18238993710692
410,91.37709137708968,93.056
411,91.37709137708968,92.88095238095238
412,91.37709137708968,89.56666666666666
413,91.37709137708968,90.43558282208589
414,91.37709137708968,89.67836257309942
415,91.37709137708968,88.78034682080924
416,91.37709137708968,87.67832167832168
417,91.37709137708968,90.26060606060607
418,91.37709137708968,93.31901840490798
419,91.37709137708968,93.69101123595506
420,91.37709137708968,92.44755244755245
421,91.37709137708968,91.47150259067358
422,91.37709137708968,91.15757575757576
423,91.37709137708968,91.95973154362416
424,91.37709137708968,90.39597315436242
425,91.37709137708968,91.97222222222223
426,91.37709137708968,94.23493975903614
427,91.37709137708968,95.29605263157895
428,91.37709137708968,94.58011049723757
429,91.37709137708968,96.33333333333333
430,91.37709137708968,96.75316455696202
431,91.37709137708968,95.70344827586207
432,91.37709137708968,91.33093525179856
433,91.37709137708968,89.36184210526316
434,91.37709137708968,89.52147239263803
435,91.37709137708968,87.57894736842105
436,91.37709137708968,85.5
437,91.37709137708968,87.78321678321679
438,91.37709137708968,89.72077922077922
439,91.37709137708968,88.78125
440,91.37709137708968,90.45505617977528
441,91.37709137708968,89.2484076433121
442,91.37709137708968,89.62359550561797
443,91.37709137708968,91.88622754491018
444,91.37709137708968,92.24358974358974
445,91.37709137708968,92.04046242774567
446,91.37709137708968,94.28220858895706
447,91.37709137708968,96.71341463414635
448,91.37709137708968,96.19259259259259
449,91.37709137708968,92.88489208633094
450,91.37709137708968,94.30188679245283
451,91.37709137708968,94.51633986928104
452,91.37709137708968,93.94155844155844
453,91.37709137708968,92.17532467532467
454,91.37709137708968,89.9235294117647
455,91.37709137708968,89.71069182389937
456,91.37709137708968,91.05521472392638
457,91.37709137708968,91.17435897435898
458,91.37709137708968,90.56626506024097
459,91.37709137708968,90.04242424242425
460,91.37709137708968,89.64462809917356
461,91.37709137708968,89.92156862745098
462,91.37709137708968,91.88770053475936
463,91.37709137708968,91.85365853658537
464,91.37709137708968,88.51533742331289
465,91.37709137708968,84.683908045977
466,91.37709137708968,86.46428571428571
467,91.37709137708968,87.68983957219251
468,91.37709137708968,88.89156626506023
469,91.37709137708968,89.26219512195122
470,91.37709137708968,92.88
471,91.37709137708968,92.4125
472,91.37709137708968,90.816091954023
473,91.37709137708968,88.5034965034965
474,91.37709137708968,88.8255033557047
475,91.37709137708968,87.23899371069183
476,91.37709137708968,92.19108280254777
477,91.37709137708968,93.24260355029585
478,91.37709137708968,90.88957055214723
479,91.37709137708968,88.75460122699387
480,91.37709137708968,88.3699421965318
481,91.37709137708968,91.36805555555556
482,91.37709137708968,92.11170212765957
483,91.37709137708968,91.01379310344828
484,91.37709137708968,89.88235294117646
485,91.37709137708968,88.58181818181818
486,91.37709137708968,87.11242603550296
487,91.37709137708968,90.04069767441861
488,91.37709137708968,89.9172932330827
489,91.37709137708968,88.87654320987654
490,91.37709137708968,87.9940119760479
491,91.37709137708968,91.61363636363636
492,91.37709137708968,92.02054794520548
493,91.37709137708968,91.65034965034965
494,91.37709137708968,88.85975609756098
495,91.37709137708968,85.65068493150685
496,91.37709137708968,89.22972972972973
497,91.37709137708968,91.00746268656717
498,91.37709137708968,90.23717948717949
499,91.37709137708968,87.5125
500,91.37709137708968,90.35374149659864
501,91.37709137708968,89.40760869565217
502,91.37709137708968,88.99371069182389
503,91.37709137708968,90.16666666666667
504,91.37709137708968,92.69934640522875
505,91.37709137708968,91.98692810457516
506,91.37709137708968,90.07051282051282
507,91.37709137708968,90.5527950310559
508,91.37709137708968,93.02013422818791
509,91.37709137708968,91.27586206896552
510,91.37709137708968,89.61077844311377
511,91.37709137708968,89.36686390532545
512,91.37709137708968,88.50335570469798
513,91.37709137708968,89.878612716763
514,91.37709137708968,86.93827160493827
515,91.37709137708968,84.84939759036145
516,91.37709137708968,88.92727272727272
517,91.37709137708968,86.90845070422536
518,91.37709137708968,87.56896551724138
519,91.37709137708968,86.74545454545455
520,91.37709137708968,86.58918918918918
521,91.37709137708968,84.22
522,91.37709137708968,86.65034965034965
523,91.37709137708968,87.03472222222223
524,91.37709137708968,88.13253012048193
525,91.37709137708968,86.87349397590361
526,91.37709137708968,85.97546012269939
527,91.37709137708968,89.8
528,91.37709137708968,89.41721854304636
529,91.37709137708968,88.05357142857143
530,91.37709137708968,88.24203821656052
531,91.37709137708968,88.62987012987013
532,91.37709137708968,88.1094890510949
533,91.37709137708968,86.6094674556213
534,91.37709137708968,87.81045751633987
535,91.37709137708968,90.35365853658537
536,91.37709137708968,89.46198830409357
537,91.37709137708968,89.08496732026144
538,91.37709137708968,88.03246753246754
539,91.37709137708968,90.15436241610739
540,91.37709137708968,91.90751445086705
541,91.37709137708968,90.81395348837209
542,91.37709137708968,93.95238095238095
543,91.37709137708968,93.2516129032258
544,91.37709137708968,93.80838323353294
545,91.37709137708968,91.83088235294117
546,91.37709137708968,90.41353383458646
547,91.37709137708968,92.2760736196319
548,91.37709137708968,90.85
549,91.37709137708968,89.04878048780488
550,91.37709137708968,90.22839506172839
551,91.37709137708968,87.95882352941176
552,91.37709137708968,89.28358208955224
553,91.37709137708968,87.75147928994083
554,91.37709137708968,87.50354609929079
555,91.37709137708968,85.3859649122807
556,91.37709137708968,85.17293233082707
557,91.37709137708968,84.23611111111111
558,91.37709137708968,88.79375
559,91.37709137708968,89.06164383561644
560,91.37709137708968,94.86315789473684
561,91.37709137708968,96.10526315789474
562,91.37709137708968,92.87662337662337
563,91.37709137708968,90.95918367346938
564,91.37709137708968,90.57664233576642
565,91.37709137708968,92.67567567567568
566,91.37709137708968,93.98601398601399
567,91.37709137708968,93.38157894736842
568,91.37709137708968,95.30817610062893
569,91.37709137708968,94.15686274509804
570,91.37709137708968,94.4635761589404
571,91.37709137708968,93.7448275862069
572,91.37709137708968,93.76
573,91.37709137708968,91.93006993006993
574,91.37709137708968,91.77018633540372
575,91.37709137708968,91.79452054794521
576,91.37709137708968,91.33333333333333
577,91.37709137708968,92.16463414634147
578,91.37709137708968,91.03731343283582
579,91.37709137708968,92.53086419753086
580,91.37709137708968,93.00671140939598
581,91.37709137708968,90.75796178343948
582,91.37709137708968,88.12987012987013
583,91.37709137708968,90.0909090909091
584,91.37709137708968,91.30065359477125
585,91.37709137708968,89.22222222222223
586,91.37709137708968,88.83435582822086
587,91.37709137708968,84.91228070175438
588,91.37709137708968,86.31875
589,91.37709137708968,88.1
590,91.37709137708968,90.21472392638037
591,91.37709137708968,88.74825174825175
592,91.37709137708968,88.4121212121212
593,91.37709137708968,87.49367088607595
594,91.37709137708968,86.71428571428571
595,91.37709137708968,87.02739726027397
596,91.37709137708968,90.42657342657343
597,91.37709137708968,92.30882352941177
598,91.37709137708968,89.75301204819277
599,91.37709137708968,94.05847953216374
600,91.37709137708968,94.44508670520231
601,91.37709137708968,94.78205128205128
602,91.37709137708968,93.05590062111801
603,91.37709137708968,92.9873417721519
604,91.37709137708968,91.11764705882354
605,91.37709137708968,95.32926829268293
606,91.37709137708968,95.05882352941177
607,91.37709137708968,95.95294117647059
608,91.37709137708968,97.1625
609,91.37709137708968,95.46428571428571
610,91.37709137708968,93.51612903225806
611,91.37709137708968,91.9751552795031
612,91.37709137708968,90.78616352201257
613,91.37709137708968,92.43708609271523
614,91.37709137708968,91.76086956521739
615,91.37709137708968,91.95121951219512
616,91.37709137708968,91.83435582822086
617,91.37709137708968,90.47928994082841
618,91.37709137708968,90.94303797468355
619,91.37709137708968,90.46470588235294
620,91.37709137708968,91.94771241830065
621,91.37709137708968,94.47239263803681
622,91.37709137708968,96.04878048780488
623,91.37709137708968,95.02255639097744
624,91.37709137708968,93.8961038961039
625,91.37709137708968,92.57534246575342
626,91.37709137708968,92.02797202797203
627,91.37709137708968,89.25503355704699
628,91.37709137708968,87.22222222222223
629,91.37709137708968,90.43125
630,91.37709137708968,91.81318681318682
631,91.37709137708968,89.84967320261438
632,91.37709137708968,89.5078125
633,91.37709137708968,88.13483146067416
634,91.37709137708968,90.79213483146067
635,91.37709137708968,90.36363636363636
636,91.37709137708968,92.21088435374149
637,91.37709137708968,92.47619047619048
638,91.37709137708968,93.76966292134831
639,91.37709137708968,92.34193548387097
640,91.37709137708968,89.74853801169591
641,91.37709137708968,89.57241379310345
642,91.37709137708968,89.87333333333333
643,91.37709137708968,88.10344827586206
644,91.37709137708968,87.10897435897436
645,91.37709137708968,88.53947368421052
646,91.37709137708968,90.88571428571429
647,91.37709137708968,93.94871794871794
648,91.37709137708968,95.3051948051948
649,91.37709137708968,93.04790419161677
650,91.37709137708968,93.73214285714286
651,91.37709137708968,91.20121951219512
652,91.37709137708968,90.48026315789474
653,91.37709137708968,91.28070175438596
654,91.37709137708968,90.75187969924812
655,91.37709137708968,89.67333333333333
656,91.37709137708968,88.744
657,91.37709137708968,86.9922480620155
658,91.37709137708968,87.17088607594937
659,91.37709137708968,91.84756097560975
660,91.37709137708968,94.2781954887218
661,91.37709137708968,91.52147239263803
662,91.37709137708968,89.29166666666667
663,91.37709137708968,92.34806629834254
664,91.37709137708968,94.64285714285714
665,91.37709137708968,93.49090909090908
666,91.37709137708968,94.41290322580645
667,91.37709137708968,94.26666666666667
668,91.37709137708968,92.61146496815287
669,91.37709137708968,90.92666666666666
670,91.37709137708968,90.6
671,91.37709137708968,91.77922077922078
672,91.37709137708968,94.875
673,91.37709137708968,95.44262295081967
674,91.37709137708968,93.14102564102564
675,91.37709137708968,93.66666666666667
676,91.37709137708968,96.77333333333333
677,91.37709137708968,97.71084337349397
678,91.37709137708968,96.98148148148148
679,91.37709137708968,94.62025316455696
680,91.37709137708968,93.85802469135803
681,91.37709137708968,94.05586592178771
682,91.37709137708968,92.44705882352942
683,91.37709137708968,93.10795454545455
684,91.37709137708968,92.35714285714286
685,91.37709137708968,90.62352941176471
686,91.37709137708968,91.8641975308642
687,91.37709137708968,92.69186046511628
688,91.37709137708968,92.28571428571429
689,91.37709137708968,95.45341614906832
690,91.37709137708968,93.99333333333334
691,91.37709137708968,90.95205479452055
692,91.37709137708968,92.0225988700565
693,91.37709137708968,94.04878048780488
694,91.37709137708968,93.25
695,91.37709137708968,93.80722891566265
696,91.37709137708968,92.41176470588235
697,91.37709137708968,91.3452380952381
698,91.37709137708968,92.54545454545455
699,91.37709137708968,92.18620689655172
700,91.37709137708968,92.94736842105263
701,91.37709137708968,94.13966480446928
702,91.37709137708968,93.74698795180723
703,91.37709137708968,93.24561403508773
704,91.37709137708968,91.83928571428571
705,91.37709137708968,94.1523178807947
706,91.37709137708968,92.25165562913908
707,91.37709137708968,91.06875
708,91.37709137708968,89.88815789473684
709,91.37709137708968,91.13253012048193
710,91.37709137708968,93.8159509202454
711,91.37709137708968,94.65
712,91.37709137708968,94.22292993630573
713,91.37709137708968,90.36538461538461
714,91.37709137708968,90.67515923566879
715,91.37709137708968,89.77707006369427
716,91.37709137708968,88.88757396449704
717,91.37709137708968,91.62773722627738
718,91.37709137708968,91.98684210526316
719,91.37709137708968,92.66901408450704
720,91.37709137708968,91.28901734104046
721,91.37709137708968,92.91447368421052
722,91.37709137708968,90.33783783783784
723,91.37709137708968,88.875
724,91.37709137708968,89.32692307692308
725,91.37709137708968,91.75
726,91.37709137708968,87.89677419354838
727,91.37709137708968,86.96319018404908
728,91.37709137708968,86.7062937062937
729,91.37709137708968,87.22666666666667
730,91.37709137708968,85.47402597402598
731,91.37709137708968,85.03246753246754
732,91.37709137708968,86.45833333333333
733,91.37709137708968,89.355421686747
734,91.37709137708968,90.03468208092485
735,91.37709137708968,89.93023255813954
736,91.37709137708968,89.95333333333333
737,91.37709137708968,91.51633986928104
738,91.37709137708968,93.87222222222222
739,91.37709137708968,92.93037974683544
740,91.37709137708968,92.8974358974359
741,91.37709137708968,93.48447204968944
742,91.37709137708968,94.82208588957056
743,91.37709137708968,96.72413793103448
744,91.37709137708968,93.6554054054054
745,91.37709137708968,92.3841059602649
746,91.37709137708968,92.59880239520957
747,91.37709137708968,91.2125
748,91.37709137708968,90.54819277108433
749,91.37709137708968,91.92613636363636
750,91.37709137708968,90.23287671232876
751,91.37709137708968,90.90184049079754
752,91.37709137708968,89.8639455782313
753,91.37709137708968,88.15068493150685
754,91.37709137708968,89.11258278145695
755,91.37709137708968,90.9448275862069
756,91.37709137708968,90.39766081871345
757,91.37709137708968,92.79113924050633
758,91.37709137708968,90.34228187919463
759,91.37709137708968,88.41420118343196
760,91.37709137708968,89.17948717948718
761,91.37709137708968,85.71341463414635
762,91.37709137708968,85.70270270270271
763,91.37709137708968,90.26114649681529
764,91.37709137708968,90.99230769230769
765,91.37709137708968,93.67682926829268
766,91.37709137708968,94.375
767,91.37709137708968,93.89171974522293
768,91.37709137708968,90.45161290322581
769,91.37709137708968,89.95031055900621
770,91.37709137708968,89.37888198757764
771,91.37709137708968,86.30263157894737
772,91.37709137708968,90.22988505747126
773,91.37709137708968,93.16463414634147
774,91.37709137708968,92.05194805194805
775,91.37709137708968,92.74691358024691
776,91.37709137708968,92.1006711409396
777,91.37709137708968,90.65942028985508
778,91.37709137708968,88.9010989010989
779,91.37709137708968,92.04968944099379
780,91.37709137708968,96.43971631205673
781,91.37709137708968,94.55862068965517
782,91.37709137708968,94.4494382022472
783,91.37709137708968,93.34640522875817
784,91.37709137708968,93.15384615384616
785,91.37709137708968,93.57857142857142
786,91.37709137708968,96.54430379746836
787,91.37709137708968,94.88
788,91.37709137708968,94.19444444444444
