time,Ih,Ih_gil
520,81.48148148147527,77.21428571428571
521,81.48148148147527,76
522,81.48148148147527,75.81818181818181
523,81.48148148147527,75.83333333333333
524,81.48148148147527,76.77777777777777
525,81.48148148147527,76.16666666666667
526,81.48148148147527,76.46666666666667
527,81.48148148147527,77.70588235294117
528,81.48148148147527,79.66666666666667
529,81.48148148147527,80.08333333333333
530,81.48148148147527,81.3529411764706
531,81.48148148147527,83.07692307692308
532,81.48148148147527,86.15384615384616
533,81.48148148147527,88.28571428571429
534,81.48148148147527,87.16666666666667
535,81.48148148147527,84.3529411764706
536,81.48148148147527,85.55
537,81.48148148147527,84.57142857142857
538,81.48148148147527,85.89473684210526
539,81.48148148147527,83.6923076923077
540,81.48148148147527,82.70588235294117
541,81.48148148147527,86.28571428571429
542,81.48148148147527,86.28571428571429
543,81.48148148147527,86.53846153846153
544,81.48148148147527,85.78571428571429
545,81.48148148147527,87.73333333333333
546,81.48148148147527,89.875
547,81.48148148147527,90.46153846153847
548,81.48148148147527,91.625
549,81.48148148147527,91.4
550,81.48148148147527,91.85714285714286
551,81.48148148147527,89.47368421052632
552,81.48148148147527,88.95238095238095
553,81.48148148147527,89.52631578947368
554,81.48148148147527,89.75
555,81.48148148147527,91.0909090909091
556,81.48148148147527,92
557,81.48148148147527,92.85
558,81.48148148147527,90
559,81.48148148147527,87.875
560,81.48148148147527,87
561,81.48148148147527,84.1875
562,81.48148148147527,84.14285714285714
563,81.48148148147527,85.55555555555556
564,81.48148148147527,87.92857142857143
565,81.48148148147527,90.26315789473684
566,81.48148148147527,90.6
567,81.48148148147527,91.25
568,81.48148148147527,91.1
569,81.48148148147527,88.36363636363636
570,81.48148148147527,87.6
571,81.48148148147527,87.375
572,81.48148148147527,87.26086956521739
573,81.48148148147527,86.46666666666667
574,81.48148148147527,85.83333333333333
575,81.48148148147527,85
576,81.48148148147527,86
577,81.48148148147527,88.85714285714286
578,81.48148148147527,86.76923076923077
579,81.48148148147527,87.53846153846153
580,81.48148148147527,87.66666666666667
581,81.48148148147527,87.45454545454545
582,81.48148148147527,85.33333333333333
583,81.48148148147527,82
584,81.48148148147527,82.0952380952381
585,81.48148148147527,81.76470588235294
586,81.48148148147527,81.52173913043478
587,81.48148148147527,82
588,81.48148148147527,82.4375
589,81.48148148147527,83.3076923076923
590,81.48148148147527,83.45454545454545
591,81.48148148147527,83.61538461538461
592,81.48148148147527,84.33333333333333
593,81.48148148147527,85.27272727272727
594,81.48148148147527,82.76923076923077
595,81.48148148147527,79.6
596,81.48148148147527,77.5
597,81.48148148147527,79.05263157894737
598,81.48148148147527,80.6842105263158
599,81.48148148147527,83.2
600,81.48148148147527,83.18181818181819
601,81.48148148147527,83.06666666666666
602,81.48148148147527,81.5625
603,81.48148148147527,84.35714285714286
604,81.48148148147527,86.27272727272727
605,81.48148148147527,84.41176470588235
606,81.48148148147527,82.81818181818181
607,81.48148148147527,83.46153846153847
608,81.48148148147527,85.28571428571429
609,81.48148148147527,82.52941176470588
610,81.48148148147527,82.72727272727273
611,81.48148148147527,84.21052631578948
612,81.48148148147527,80.8125
613,81.48148148147527,77.66666666666667
614,81.48148148147527,78.70588235294117
615,81.48148148147527,80.3125
616,81.48148148147527,80.4
617,81.48148148147527,80.2
618,81.48148148147527,79.47058823529412
619,81.48148148147527,79.3
620,81.48148148147527,80
621,81.48148148147527,79.3076923076923
622,81.48148148147527,78.93333333333334
623,81.48148148147527,76
624,81.48148148147527,76.08
625,81.48148148147527,74.3125
626,81.48148148147527,75.11764705882354
627,81.48148148147527,78.4090909090909
628,81.48148148147527,77.77777777777777
629,81.48148148147527,78.1
630,81.48148148147527,79
631,81.48148148147527,79.52380952380952
632,81.48148148147527,81.68
633,81.48148148147527,84.73333333333333
634,81.48148148147527,85.8125
635,81.48148148147527,83.71428571428571
636,81.48148148147527,81.83333333333333
637,81.48148148147527,81.3
638,81.48148148147527,80.92857142857143
639,81.48148148147527,82.04166666666667
640,81.48148148147527,80.92307692307692
641,81.48148148147527,79.45454545454545
642,81.48148148147527,82.52631578947368
643,81.48148148147527,82
644,81.48148148147527,81.45454545454545
645,81.48148148147527,80.5
646,81.48148148147527,77.53333333333333
647,81.48148148147527,75.4
648,81.48148148147527,76
649,81.48148148147527,77.5
650,81.48148148147527,79.8
651,81.48148148147527,78.57142857142857
652,81.48148148147527,79.16666666666667
653,81.48148148147527,79.5
654,81.48148148147527,77.06666666666666
655,81.48148148147527,75.5
656,81.48148148147527,76.32
657,81.48148148147527,80.4
658,81.48148148147527,79.15789473684211
659,81.48148148147527,76.88235294117646
660,81.48148148147527,77
661,81.48148148147527,77.33333333333333
662,81.48148148147527,75.625
663,81.48148148147527,75.4
664,81.48148148147527,74.84615384615384
665,81.48148148147527,73.875
666,81.48148148147527,74
667,81.48148148147527,76.61111111111111
668,81.48148148147527,77.71428571428571
669,81.48148148147527,77.88888888888889
670,81.48148148147527,79.35714285714286
671,81.48148148147527,81
672,81.48148148147527,85.55
673,81.48148148147527,86.3125
674,81.48148148147527,86.5
675,81.48148148147527,86.66666666666667
676,81.48148148147527,83.3157894736842
677,81.48148148147527,81.52631578947368
678,81.48148148147527,82.8695652173913
679,81.48148148147527,83.83333333333333
680,81.48148148147527,83.84615384615384
681,81.48148148147527,83.28571428571429
682,81.48148148147527,82.91666666666667
683,81.48148148147527,84.78571428571429
684,81.48148148147527,85.6470588235294
685,81.48148148147527,82.42857142857143
686,81.48148148147527,81.94444444444444
687,81.48148148147527,79.14285714285714
688,81.48148148147527,79.53846153846153
689,81.48148148147527,80.57142857142857
690,81.48148148147527,84.27777777777777
691,81.48148148147527,84.08333333333333
692,81.48148148147527,83.18181818181819
693,81.48148148147527,81.63157894736842
694,81.48148148147527,79.33333333333333
695,81.48148148147527,77.86363636363636
696,81.48148148147527,79
697,81.48148148147527,80.33333333333333
698,81.48148148147527,80.25
699,81.48148148147527,81.875
700,81.48148148147527,83.35714285714286
701,81.48148148147527,84.4090909090909
702,81.48148148147527,83.4
703,81.48148148147527,84.26666666666667
704,81.48148148147527,84.1
705,81.48148148147527,85.95454545454545
706,81.48148148147527,88.13636363636364
707,81.48148148147527,87.45454545454545
708,81.48148148147527,88.72727272727273
709,81.48148148147527,89.35714285714286
710,81.48148148147527,88.70588235294117
711,81.48148148147527,88
712,81.48148148147527,87.93333333333334
713,81.48148148147527,85.66666666666667
714,81.48148148147527,84.5
715,81.48148148147527,84.15384615384616
716,81.48148148147527,82.4
717,81.48148148147527,80.9375
718,81.48148148147527,80.42857142857143
719,81.48148148147527,81.47368421052632
720,81.48148148147527,81.6923076923077
721,81.48148148147527,81.73333333333333
722,81.48148148147527,81.1
723,81.48148148147527,82.6
724,81.48148148147527,83.45454545454545
725,81.48148148147527,81.17647058823529
726,81.48148148147527,80.61538461538461
727,81.48148148147527,80.11111111111111
728,81.48148148147527,78.94444444444444
729,81.48148148147527,79.92307692307692
730,81.48148148147527,78.84615384615384
731,81.48148148147527,80.08
732,81.48148148147527,83.14285714285714
733,81.48148148147527,83
734,81.48148148147527,84.53333333333333
735,81.48148148147527,85
736,81.48148148147527,84.11764705882354
737,81.48148148147527,84.75
738,81.48148148147527,84.45454545454545
739,81.48148148147527,85.33333333333333
740,81.48148148147527,85.6875
741,81.48148148147527,85.78571428571429
742,81.48148148147527,83.06666666666666
743,81.48148148147527,82.47058823529412
744,81.48148148147527,85.20833333333333
745,81.48148148147527,83
746,81.48148148147527,79.89473684210526
747,81.48148148147527,81.95454545454545
748,81.48148148147527,83.38461538461539
749,81.48148148147527,82.46153846153847
750,81.48148148147527,79.6
751,81.48148148147527,78.4
752,81.48148148147527,80.46666666666667
753,81.48148148147527,78.77777777777777
754,81.48148148147527,78.76470588235294
755,81.48148148147527,80
756,81.48148148147527,78.70588235294117
757,81.48148148147527,78.875
758,81.48148148147527,78.5
759,81.48148148147527,78.07142857142857
760,81.48148148147527,78.83333333333333
761,81.48148148147527,81
762,81.48148148147527,83.70588235294117
763,81.48148148147527,83.88888888888889
764,81.48148148147527,81.46666666666667
765,81.48148148147527,81.46666666666667
766,81.48148148147527,80.85
767,81.48148148147527,81.47058823529412
768,81.48148148147527,80.61538461538461
769,81.48148148147527,82.85714285714286
770,81.48148148147527,82.4375
771,81.48148148147527,81.44444444444444
772,81.48148148147527,81.5
773,81.48148148147527,81.4090909090909
774,81.48148148147527,83.8125
775,81.48148148147527,84.73333333333333
776,81.48148148147527,82.14285714285714
777,81.48148148147527,82.3529411764706
778,81.48148148147527,81.16666666666667
779,81.48148148147527,78.66666666666667
780,81.48148148147527,79.89473684210526
781,81.48148148147527,79.92857142857143
782,81.48148148147527,78.78571428571429
783,81.48148148147527,80.41176470588235
784,81.48148148147527,79.27777777777777
785,81.48148148147527,81.5
786,81.48148148147527,79.27272727272727
787,81.48148148147527,78.46153846153847
788,81.48148148147527,78.6923076923077
789,81.48148148147527,79
790,81.48148148147527,76.42857142857143
791,81.48148148147527,77.27272727272727
792,81.48148148147527,79.6
793,81.48148148147527,80.28571428571429
794,81.48148148147527,81.3157894736842
795,81.48148148147527,83.44444444444444
796,81.48148148147527,87.7
797,81.48148148147527,86.94444444444444
798,81.48148148147527,85.80952380952381
799,81.48148148147527,84.85714285714286
800,81.48148148147527,86.125
801,81.48148148147527,82.57894736842105
802,81.48148148147527,80.3
803,81.48148148147527,79.72222222222223
804,81.48148148147527,80.5
805,81.48148148147527,80.58333333333333
806,81.48148148147527,79.23076923076923
807,81.48148148147527,77.47368421052632
808,81.48148148147527,77.66666666666667
809,81.48148148147527,81.13333333333334
810,81.48148148147527,81.86363636363636
811,81.48148148147527,78.92307692307692
812,81.48148148147527,79.6
813,81.48148148147527,81.34782608695652
814,81.48148148147527,83.85714285714286
815,81.48148148147527,80.61904761904762
816,81.48148148147527,79.5625
817,81.48148148147527,78.2
818,81.48148148147527,76.38461538461539
819,81.48148148147527,74.11764705882354
820,81.48148148147527,71.6470588235294
821,81.48148148147527,70.53846153846153
822,81.48148148147527,70.7
823,81.48148148147527,73.875
824,81.48148148147527,73.9
825,81.48148148147527,76.375
826,81.48148148147527,75.88888888888889
827,81.48148148147527,78
828,81.48148148147527,80.5
829,81.48148148147527,81
830,81.48148148147527,82.28571428571429
831,81.48148148147527,82.06666666666666
832,81.48148148147527,82.7
833,81.48148148147527,82.28571428571429
834,81.48148148147527,79.35714285714286
835,81.48148148147527,79.9090909090909
836,81.48148148147527,81.5
837,81.48148148147527,81.15
838,81.48148148147527,80.75
839,81.48148148147527,82.6875
840,81.48148148147527,82.13333333333334
841,81.48148148147527,82.28571428571429
842,81.48148148147527,85.38095238095238
843,81.48148148147527,85.71428571428571
844,81.48148148147527,84.4
