time,Ih,Ih_gil
295,94.10066486026757,92.82352941176471
296,94.10066486026757,94.97402597402598
297,94.10066486026757,94.27380952380952
298,94.10066486026757,95.46835443037975
299,94.10066486026757,96.79775280898876
300,94.10066486026757,96.76923076923077
301,94.10066486026757,96.72289156626506
302,94.10066486026757,95.32432432432432
303,94.10066486026757,95.26506024096386
304,94.10066486026757,96.26470588235294
305,94.10066486026757,95.28571428571429
306,94.10066486026757,94.85393258426966
307,94.10066486026757,93.14864864864865
308,94.10066486026757,93.54411764705883
309,94.10066486026757,93.52
310,94.10066486026757,94.11842105263158
311,94.10066486026757,93.37037037037037
312,94.10066486026757,94.28947368421052
313,94.10066486026757,94.34722222222223
314,94.10066486026757,93.80645161290323
315,94.10066486026757,91.27941176470588
316,94.10066486026757,90.6025641025641
317,94.10066486026757,91
318,94.10066486026757,93.03614457831326
319,94.10066486026757,95.8953488372093
320,94.10066486026757,93.5925925925926
321,94.10066486026757,93.52173913043478
322,94.10066486026757,94.43333333333334
323,94.10066486026757,93.64935064935065
324,94.10066486026757,89.25274725274726
325,94.10066486026757,92.0340909090909
326,94.10066486026757,93.16666666666667
327,94.10066486026757,92.59550561797752
328,94.10066486026757,94.64044943820225
329,94.10066486026757,95.52857142857142
330,94.10066486026757,96.06172839506173
331,94.10066486026757,94.38461538461539
332,94.10066486026757,92
333,94.10066486026757,90.33783783783784
334,94.10066486026757,90.75294117647059
335,94.10066486026757,93.24468085106383
336,94.10066486026757,94.03703703703704
337,94.10066486026757,93.42647058823529
338,94.10066486026757,93.94736842105263
339,94.10066486026757,94.9367088607595
340,94.10066486026757,93.17808219178082
341,94.10066486026757,93.61764705882354
342,94.10066486026757,93.1375
343,94.10066486026757,92.89333333333333
344,94.10066486026757,94.25287356321839
345,94.10066486026757,93.77380952380952
346,94.10066486026757,91.50666666666666
347,94.10066486026757,92.79761904761905
348,94.10066486026757,94
349,94.10066486026757,92.55128205128206
350,94.10066486026757,92.98648648648648
351,94.10066486026757,94.3225806451613
352,94.10066486026757,95.93055555555556
353,94.10066486026757,96.38461538461539
354,94.10066486026757,96.02666666666667
355,94.10066486026757,94.41095890410959
356,94.10066486026757,93.94444444444444
357,94.10066486026757,93.01136363636364
358,94.10066486026757,93.25
359,94.10066486026757,92.44871794871794
360,94.10066486026757,92.425
361,94.10066486026757,96.43023255813954
362,94.10066486026757,98
363,94.10066486026757,97.33333333333333
364,94.10066486026757,95.9113924050633
365,94.10066486026757,94.33766233766234
366,94.10066486026757,96.03191489361703
367,94.10066486026757,94.72368421052632
368,94.10066486026757,93.6
369,94.10066486026757,94.2125
370,94.10066486026757,92.41666666666667
371,94.10066486026757,91.51162790697674
372,94.10066486026757,94.23863636363636
373,94.10066486026757,94.1
374,94.10066486026757,94.03947368421052
375,94.10066486026757,94.51898734177215
376,94.10066486026757,93.75714285714285
377,94.10066486026757,93.95061728395062
378,94.10066486026757,91.9875
379,94.10066486026757,93.10526315789474
380,94.10066486026757,96.05555555555556
381,94.10066486026757,96.20289855072464
382,94.10066486026757,96.10714285714286
383,94.10066486026757,96.97619047619048
384,94.10066486026757,97.01149425287356
385,94.10066486026757,97.25714285714285
386,94.10066486026757,96.80555555555556
387,94.10066486026757,97.26666666666667
388,94.10066486026757,97.34328358208955
389,94.10066486026757,95.92307692307692
390,94.10066486026757,94.52325581395348
391,94.10066486026757,95.66216216216216
392,94.10066486026757,96.23595505617978
393,94.10066486026757,95.58227848101266
394,94.10066486026757,96.81111111111112
395,94.10066486026757,96.98648648648648
396,94.10066486026757,95.44
397,94.10066486026757,93.12820512820512
398,94.10066486026757,93.78481012658227
399,94.10066486026757,93.86075949367088
400,94.10066486026757,95.48913043478261
401,94.10066486026757,94.84210526315789
402,94.10066486026757,93.04123711340206
403,94.10066486026757,92.81481481481481
404,94.10066486026757,92.14117647058823
405,94.10066486026757,90.69620253164557
406,94.10066486026757,90.43956043956044
407,94.10066486026757,93.32558139534883
408,94.10066486026757,96.8735632183908
409,94.10066486026757,97.73076923076923
410,94.10066486026757,97.37647058823529
411,94.10066486026757,94.975
412,94.10066486026757,92.30666666666667
413,94.10066486026757,93.15730337078652
414,94.10066486026757,91.79591836734694
415,94.10066486026757,93.32323232323232
416,94.10066486026757,93.25
417,94.10066486026757,95.70588235294117
418,94.10066486026757,94.94366197183099
419,94.10066486026757,94.63218390804597
420,94.10066486026757,96.01176470588236
421,94.10066486026757,98.30864197530865
422,94.10066486026757,97.02666666666667
423,94.10066486026757,96.47560975609755
424,94.10066486026757,95.91176470588235
425,94.10066486026757,92.18181818181819
426,94.10066486026757,89.22666666666667
427,94.10066486026757,90.88461538461539
428,94.10066486026757,92.52564102564102
429,94.10066486026757,89.75641025641026
430,94.10066486026757,90.5421686746988
431,94.10066486026757,91.73684210526316
432,94.10066486026757,93.72222222222223
433,94.10066486026757,94.87142857142857
434,94.10066486026757,94.24705882352941
435,94.10066486026757,93.12328767123287
436,94.10066486026757,93.97297297297297
437,94.10066486026757,92.16091954022988
438,94.10066486026757,92.32432432432432
439,94.10066486026757,92.84269662921348
440,94.10066486026757,94.78571428571429
441,94.10066486026757,93.35064935064935
442,94.10066486026757,90.50632911392405
443,94.10066486026757,90.5925925925926
444,94.10066486026757,93.0909090909091
445,94.10066486026757,94.05
446,94.10066486026757,94.5632183908046
447,94.10066486026757,95.12121212121212
448,94.10066486026757,95.3132530120482
449,94.10066486026757,96.12087912087912
450,94.10066486026757,95.67857142857143
451,94.10066486026757,92.25490196078431
452,94.10066486026757,90.42682926829268
453,94.10066486026757,95
454,94.10066486026757,95.38461538461539
455,94.10066486026757,95.11392405063292
456,94.10066486026757,95.98850574712644
457,94.10066486026757,96.35064935064935
458,94.10066486026757,95.20481927710843
459,94.10066486026757,94.36585365853658
460,94.10066486026757,93.81927710843374
461,94.10066486026757,93.34328358208955
462,94.10066486026757,93.91666666666667
463,94.10066486026757,97.25242718446601
464,94.10066486026757,96.9367088607595
465,94.10066486026757,96.6875
466,94.10066486026757,97.56989247311827
467,94.10066486026757,95.57831325301204
468,94.10066486026757,96.11111111111111
469,94.10066486026757,98.02597402597402
470,94.10066486026757,94.92105263157895
471,94.10066486026757,95.3048780487805
472,94.10066486026757,96.0126582278481
473,94.10066486026757,95.1375
474,94.10066486026757,95.67857142857143
475,94.10066486026757,96.16901408450704
476,94.10066486026757,94.66233766233766
477,94.10066486026757,94.10606060606061
478,94.10066486026757,95.15942028985508
479,94.10066486026757,95.67021276595744
480,94.10066486026757,94.06521739130434
481,94.10066486026757,94.80459770114942
482,94.10066486026757,94.67857142857143
483,94.10066486026757,92.7752808988764
484,94.10066486026757,93.04615384615384
485,94.10066486026757,95.80555555555556
486,94.10066486026757,94.03846153846153
487,94.10066486026757,94.17647058823529
488,94.10066486026757,92.19753086419753
489,94.10066486026757,89.53086419753086
490,94.10066486026757,89.9047619047619
491,94.10066486026757,92.6086956521739
492,94.10066486026757,93.88372093023256
493,94.10066486026757,94.58333333333333
494,94.10066486026757,93.32608695652173
495,94.10066486026757,93.33333333333333
496,94.10066486026757,91.77333333333333
497,94.10066486026757,92.8961038961039
498,94.10066486026757,95.72222222222223
499,94.10066486026757,97.64516129032258
500,94.10066486026757,96.92857142857143
501,94.10066486026757,98.49180327868852
502,94.10066486026757,96.14545454545454
503,94.10066486026757,95.52
504,94.10066486026757,92.59302325581395
505,94.10066486026757,93.72857142857143
506,94.10066486026757,95.74324324324324
507,94.10066486026757,94.73134328358209
508,94.10066486026757,94.45569620253164
509,94.10066486026757,94.25773195876289
510,94.10066486026757,94.8452380952381
511,94.10066486026757,97.45192307692308
512,94.10066486026757,98.81428571428572
513,94.10066486026757,98.87012987012987
514,94.10066486026757,96.81927710843374
515,94.10066486026757,97.78082191780823
516,94.10066486026757,96.85897435897436
517,94.10066486026757,93.6842105263158
518,94.10066486026757,90.52054794520548
519,94.10066486026757,90.35185185185185
520,94.10066486026757,91.3125
521,94.10066486026757,93.97297297297297
522,94.10066486026757,94.02912621359224
523,94.10066486026757,95.15
524,94.10066486026757,96.33333333333333
525,94.10066486026757,96.64
526,94.10066486026757,95.82142857142857
527,94.10066486026757,92.94897959183673
528,94.10066486026757,90.7032967032967
529,94.10066486026757,91.09210526315789
530,94.10066486026757,93.28985507246377
531,94.10066486026757,92.95945945945945
532,94.10066486026757,96.28395061728395
533,94.10066486026757,96.74736842105263
534,94.10066486026757,96.01980198019803
535,94.10066486026757,96.1639344262295
536,94.10066486026757,97.3913043478261
537,94.10066486026757,96.43478260869566
538,94.10066486026757,96.25
539,94.10066486026757,93.58904109589041
540,94.10066486026757,91.74725274725274
541,94.10066486026757,93.078125
542,94.10066486026757,93.37349397590361
543,94.10066486026757,93.96296296296296
544,94.10066486026757,94.54166666666667
545,94.10066486026757,93.1264367816092
546,94.10066486026757,95.84210526315789
547,94.10066486026757,96.40229885057471
548,94.10066486026757,97.63157894736842
549,94.10066486026757,94.425
550,94.10066486026757,90.37647058823529
551,94.10066486026757,90.27272727272727
552,94.10066486026757,89.30985915492958
553,94.10066486026757,89.22972972972973
554,94.10066486026757,89.5360824742268
555,94.10066486026757,88.9578947368421
556,94.10066486026757,92
557,94.10066486026757,91.75
558,94.10066486026757,91.3875
559,94.10066486026757,89.88461538461539
560,94.10066486026757,88.05479452054794
561,94.10066486026757,90.30263157894737
562,94.10066486026757,92.38271604938272
563,94.10066486026757,92.81818181818181
564,94.10066486026757,89.61333333333333
565,94.10066486026757,92.22857142857143
566,94.10066486026757,95.38297872340425
567,94.10066486026757,93.90588235294118
568,94.10066486026757,91.62790697674419
569,94.10066486026757,94.10204081632654
570,94.10066486026757,94.9113924050633
571,94.10066486026757,93.79775280898876
572,94.10066486026757,94.5625
573,94.10066486026757,93.30952380952381
574,94.10066486026757,95.3157894736842
575,94.10066486026757,95.42857142857143
576,94.10066486026757,95.91578947368421
577,94.10066486026757,96.5934065934066
578,94.10066486026757,96.44871794871794
579,94.10066486026757,94.4578313253012
580,94.10066486026757,93.07692307692308
581,94.10066486026757,94.64473684210526
582,94.10066486026757,95.1625
583,94.10066486026757,93.96842105263158
584,94.10066486026757,93.53571428571429
585,94.10066486026757,92.84615384615384
586,94.10066486026757,95.0253164556962
587,94.10066486026757,95.14285714285714
588,94.10066486026757,94.8076923076923
589,94.10066486026757,94.75
590,94.10066486026757,96.79069767441861
591,94.10066486026757,94.62121212121212
592,94.10066486026757,93.5909090909091
593,94.10066486026757,93.90666666666667
594,94.10066486026757,92.26436781609195
595,94.10066486026757,88.83333333333333
596,94.10066486026757,87.45569620253164
597,94.10066486026757,85.15942028985508
598,94.10066486026757,88.8021978021978
599,94.10066486026757,93.85897435897436
600,94.10066486026757,94.82716049382717
601,94.10066486026757,93.26804123711341
602,94.10066486026757,94.19101123595506
603,94.10066486026757,94.925
604,94.10066486026757,96.38461538461539
605,94.10066486026757,96.88636363636364
606,94.10066486026757,96.76
607,94.10066486026757,97.04347826086956
608,94.10066486026757,96.51851851851852
609,94.10066486026757,97.15789473684211
610,94.10066486026757,95.60975609756098
611,94.10066486026757,94.4186046511628
612,94.10066486026757,93.16494845360825
613,94.10066486026757,95.3048780487805
614,94.10066486026757,95.67368421052632
615,94.10066486026757,95.55681818181819
616,94.10066486026757,92.85393258426966
617,94.10066486026757,92.21
618,94.10066486026757,94.54545454545455
619,94.10066486026757,95.01086956521739
620,94.10066486026757,93.15384615384616
621,94.10066486026757,92.33333333333333
622,94.10066486026757,95.19117647058823
623,94.10066486026757,97.32857142857142
624,94.10066486026757,97.26666666666667
625,94.10066486026757,97.42857142857143
626,94.10066486026757,96.29230769230769
627,94.10066486026757,97.58571428571429
628,94.10066486026757,97
629,94.10066486026757,96.76712328767124
630,94.10066486026757,95.67901234567901
631,94.10066486026757,95.33684210526316
632,94.10066486026757,94.04054054054055
633,94.10066486026757,92.89411764705882
634,94.10066486026757,92.525
635,94.10066486026757,94.2439024390244
636,94.10066486026757,95.73333333333333
637,94.10066486026757,94.5340909090909
638,94.10066486026757,92.10112359550561
639,94.10066486026757,93.74025974025975
640,94.10066486026757,96.49180327868852
641,94.10066486026757,96.58823529411765
642,94.10066486026757,96.50602409638554
643,94.10066486026757,95.57303370786516
644,94.10066486026757,94.8974358974359
645,94.10066486026757,95.0625
646,94.10066486026757,93.21917808219177
647,94.10066486026757,92.47058823529412
648,94.10066486026757,95.14583333333333
649,94.10066486026757,94
650,94.10066486026757,92.1842105263158
651,94.10066486026757,90.67368421052632
652,94.10066486026757,89.25675675675676
653,94.10066486026757,92.52631578947368
654,94.10066486026757,93.77319587628865
655,94.10066486026757,93.55555555555556
656,94.10066486026757,92.56470588235294
657,94.10066486026757,95.24657534246575
658,94.10066486026757,95.32183908045977
659,94.10066486026757,93.175
660,94.10066486026757,94.2
661,94.10066486026757,94.79069767441861
662,94.10066486026757,93.56060606060606
663,94.10066486026757,91.73333333333333
664,94.10066486026757,93.76829268292683
665,94.10066486026757,93.48314606741573
666,94.10066486026757,89.52873563218391
667,94.10066486026757,91.47368421052632
668,94.10066486026757,93.62
669,94.10066486026757,93.66265060240964
670,94.10066486026757,91.18666666666667
671,94.10066486026757,92.27142857142857
672,94.10066486026757,95.01123595505618
673,94.10066486026757,95.70930232558139
674,94.10066486026757,97.73611111111111
675,94.10066486026757,96.04166666666667
676,94.10066486026757,92.70666666666666
677,94.10066486026757,92.37647058823529
678,94.10066486026757,91.55714285714286
679,94.10066486026757,92.86458333333333
680,94.10066486026757,92.53947368421052
681,94.10066486026757,89.85714285714286
682,94.10066486026757,91.1
683,94.10066486026757,92.73404255319149
684,94.10066486026757,92.04444444444445
685,94.10066486026757,87.35
686,94.10066486026757,91.08791208791209
687,94.10066486026757,96.47297297297297
688,94.10066486026757,97.56
689,94.10066486026757,97.2
690,94.10066486026757,97.51898734177215
691,94.10066486026757,97.68085106382979
692,94.10066486026757,96.09302325581395
693,94.10066486026757,92.61538461538461
694,94.10066486026757,93
695,94.10066486026757,95.67032967032966
696,94.10066486026757,94.23076923076923
697,94.10066486026757,91.34375
698,94.10066486026757,91.1358024691358
699,94.10066486026757,92.10958904109589
700,94.10066486026757,93.7
701,94.10066486026757,93.20987654320987
702,94.10066486026757,94.08974358974359
703,94.10066486026757,94.33734939759036
704,94.10066486026757,94.45070422535211
705,94.10066486026757,95.35714285714286
706,94.10066486026757,96.4927536231884
707,94.10066486026757,95.81395348837209
708,94.10066486026757,94.15068493150685
709,94.10066486026757,95.93103448275862
710,94.10066486026757,94
711,94.10066486026757,92.92957746478874
712,94.10066486026757,92.15189873417721
713,94.10066486026757,93.39024390243902
714,94.10066486026757,94.67692307692307
715,94.10066486026757,94.91025641025641
716,94.10066486026757,92.3108108108108
717,94.10066486026757,93.56756756756756
718,94.10066486026757,93.73076923076923
719,94.10066486026757,91.62962962962963
720,94.10066486026757,92.50537634408602
721,94.10066486026757,92.01149425287356
722,94.10066486026757,94.23170731707317
723,94.10066486026757,96.44155844155844
724,94.10066486026757,97.45348837209302
725,94.10066486026757,98.15555555555555
726,94.10066486026757,96.10126582278481
727,94.10066486026757,94.59302325581395
728,94.10066486026757,95.05555555555556
729,94.10066486026757,96.77380952380952
730,94.10066486026757,95.18571428571428
731,94.10066486026757,92.88157894736842
732,94.10066486026757,96.03225806451613
733,94.10066486026757,97.0561797752809
734,94.10066486026757,96.38028169014085
735,94.10066486026757,97.15151515151516
736,94.10066486026757,96.85074626865672
737,94.10066486026757,95.60714285714286
738,94.10066486026757,96
739,94.10066486026757,95.74736842105263
740,94.10066486026757,95.82051282051282
741,94.10066486026757,94.1063829787234
742,94.10066486026757,96.08695652173913
743,94.10066486026757,93.4125
744,94.10066486026757,90.42666666666666
745,94.10066486026757,91.35616438356165
746,94.10066486026757,94.76923076923077
747,94.10066486026757,95.11764705882354
748,94.10066486026757,92.28787878787878
749,94.10066486026757,90.10958904109589
750,94.10066486026757,92.0340909090909
751,94.10066486026757,93.60493827160494
752,94.10066486026757,92.89189189189189
753,94.10066486026757,95.12658227848101
754,94.10066486026757,95.77027027027027
755,94.10066486026757,93.39473684210526
756,94.10066486026757,93.08955223880596
757,94.10066486026757,93.24691358024691
758,94.10066486026757,94.17045454545455
759,94.10066486026757,94.40298507462687
760,94.10066486026757,95.4920634920635
761,94.10066486026757,95.40277777777777
762,94.10066486026757,96.20289855072464
763,94.10066486026757,97
764,94.10066486026757,97.72941176470589
765,94.10066486026757,97.39759036144578
766,94.10066486026757,97.14117647058823
767,94.10066486026757,95.95294117647059
768,94.10066486026757,94.13333333333334
769,94.10066486026757,93.84
770,94.10066486026757,94.9090909090909
771,94.10066486026757,95.42045454545455
772,94.10066486026757,95.70731707317073
773,94.10066486026757,95.77922077922078
774,94.10066486026757,95.20224719101124
775,94.10066486026757,97.07894736842105
776,94.10066486026757,98.90361445783132
777,94.10066486026757,98
778,94.10066486026757,98.86363636363636
779,94.10066486026757,96.8108108108108
780,94.10066486026757,97
781,94.10066486026757,96.41025641025641
782,94.10066486026757,95.3076923076923
783,94.10066486026757,93.65151515151516
784,94.10066486026757,96.22784810126582
785,94.10066486026757,98.15584415584415
786,94.10066486026757,98
787,94.10066486026757,97.85185185185185
788,94.10066486026757,97.1829268292683
789,94.10066486026757,95.63953488372093
790,94.10066486026757,95.76811594202898
791,94.10066486026757,95.85882352941177
792,94.10066486026757,90.76315789473684
793,94.10066486026757,93.1842105263158
794,94.10066486026757,91.31645569620254
795,94.10066486026757,90.02777777777777
796,94.10066486026757,90.8875
797,94.10066486026757,91.0813953488372
